csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1053.0024792826962	926.0898824025893	904.0554919132782	1.079543	24.191076	0.1635167	-0.0852259172	-0.0384486823	-0.0745221708	-0.0190175186	0.0678699706	-0.0038952558	-0.0741230048	-0.0632759494	-0.046168010700000005	-0.040896415299999996	-0.021950876	-0.057755701799999996	-0.0553745955	0.019487848500000002	0.0241729428	-0.0581907236	0.0689952055	-0.0522762912	0.0147034485	0.0287348573	-0.0607103252	0.0684673808	-0.0489115988	0.009844123199999999	0.0	0.0	0.102599	0.111143	0.0972487	0.00302889	-0.00260679	0.00248844
1059.966200113378	927.4674133452492	905.7106843093641	1.056633	23.677706	0.1904545	-0.0473602091	-0.0378705518	0.009189150699999999	0.0386686325	-0.012577603100000001	0.0263579706	-0.0417048565	-0.0598789421	0.0506973237	0.0240678702	0.0112301705	0.0419236245	-0.0556845792	0.0204832456	0.022705627000000003	-0.057040332400000004	0.069131889	-0.054265136799999995	0.0182374365	0.024902038799999998	-0.0583308457	0.0690132621	-0.0527836287	0.0159707684	0.0	0.0	0.0897657	0.18346	0.0838575	0.00128965	-0.00250777	0.00248844
1058.122965244465	925.8002950279661	904.9692036546028	1.077147	24.137384	0.2031457	-0.0016761663	0.057805026399999994	0.0578563835	0.018901044	0.0387858898	0.0560528285	-0.0157071696	0.0584110541	0.0410526098	0.0359330408	0.0464680654	-0.0724260724	-0.0559914174	0.021474014700000002	0.021226768599999998	-0.055838392599999995	0.069170958	-0.056143651600000004	0.021720957599999997	0.0209792227	-0.0556845792	0.0691694928	-0.0562950929	0.021967593799999997	0.0	0.0	0.0959942	0.108304	0.0570608	0.00308871	-0.00240754	0.00248844
1056.5590729802793	926.5366161759724	905.0047378590956	1.078915	24.177004	0.2040209	0.0483368297	0.0419686642	-0.028354507400000003	0.0176529814	0.0797308136	-0.0867443259	0.0241319638	0.035666345499999995	-0.012158898799999998	0.0341292154	-0.0747679898	-0.0432709157	-0.0562950929	0.0224599319	0.019737119299999998	-0.0545859904	0.06911235730000001	-0.0579080162	0.0251443721	0.0169805862	-0.0527836287	0.0689351908	-0.0594220045	0.027785853500000002	0.0	0.0	0.09364720000000003	0.179636	0.08569219999999998	0.00159834	-0.00295138	0.00248844
1057.000012033672	926.3040413157283	905.0995455568248	1.101824	24.690367	0.1310005	0.0019788294000000002	-0.0250110883	-0.0836966334	0.0090164052	-0.0115400382	-0.0093320189	-0.006124913	-0.051003646500000006	-0.09088945529999999	0.0155751403	0.0300931119	-0.0087802265	-0.056595588499999995	0.0234407745	0.0182374365	-0.053284257800000005	0.0689561696	-0.0595546432	0.0284982067	0.0129205807	-0.0496412623	0.06831167910000001	-0.0621430036	0.0333782535	0.0	0.0	0.0899685	0.125099	0.110539	0.0024074	-0.00280168	0.00248844
1058.2746141730488	926.9096559955846	905.1762635993264	0.98528	22.078787	0.111531	0.0059654546	-0.0388125458	-0.05548801230000001	0.0372362192	0.0435849211	-0.0292871052	0.011230281299999999	-0.041783167	-0.0403923661	0.0170364351	-0.042377096600000004	-0.0412994254	-0.0568928871	0.024416320699999997	0.0167284825	-0.05193437099999999	0.0687026155	-0.0610801849	0.0317731806	0.0088138794	-0.046271852300000006	0.0673024781	-0.064439503	0.0386993352	0.0	0.0	0.0899008	0.157501	0.0934577	0.00152098	-0.0024485	0.00248844
1060.2970059087295	927.0132438127152	905.0255779837622	1.045908	23.437374	0.06587630000000001	-0.0147368454	-0.0696586166	0.049420080199999994	-0.0010483972	0.0113148488	0.0014544301	0.0196015859	-0.0662303192	0.06819305120000001	-0.0135520126	0.0423783605	-0.0155516608	-0.0571869721	0.0253863503	0.0152110245	-0.05053755	0.068352053	-0.0624815396	0.034960231200000004	0.004675324099999999	-0.0426908092	0.0659132855	-0.0662958152	0.0437058459	0.0	0.0	0.0872717	0.142067	0.082829	0.00198494	-0.00252728	0.00228749
1060.2742687199727	926.1008776732193	903.2654575045211	0.951573	21.32345	0.0381232	0.040441168300000004	-0.0674142849	0.0657249582	0.015985906	-0.047206467	-0.019626782199999998	0.0685283037	-0.021456950899999997	0.035521956699999996	-0.0523111364	0.0377342329	0.056910862699999995	-0.0574778268	0.026350644	0.0136858337	-0.0490950572	0.0679049771	-0.0637558579	0.0380505393	0.0005198719000000001	-0.0389145116	0.064151945	-0.06769925980000001	0.048357089699999994	0.0	0.0	0.0795874	0.144404	0.08937689999999998	0.00187552	-0.00264799	0.00248844
1055.9834363845632	925.4582953550713	902.925434819344	1.035169	23.196714	0.033697599999999966	0.027312395	0.0097739062	0.0540261967	-0.0484684659	-0.028670138900000003	-0.0074730263	0.0367393096	0.04645973019999999	0.0142989853	-0.0638889103	0.028598823199999998	0.0163129276	-0.0577654348	0.0273089839	0.0121536856	-0.0476081962	0.06736201900000001	-0.064900549	0.0410355533	-0.0036374591999999996	-0.034960231200000004	0.062028401100000005	-0.06864024980000001	0.052615258399999996	0.0	0.0	0.0795739	0.157515	0.101155	0.00184829	-0.00249932	0.00248844
1053.4824978792647	925.4111016626132	903.2023110880136	0.995273	22.302711	0.09018549999999997	-0.0013353707	0.0701345496	0.0037134189000000003	-0.0550013885	0.026687016	0.009554227299999999	-0.0189754018	0.0745074959	-0.013361322	-0.0307301964	0.0073447403	-0.0521983096	-0.058049779800000006	0.028261153599999998	0.0106153591	-0.0460783106	0.06672394549999999	-0.0659132855	0.043907013099999996	-0.007781644200000001	-0.0308460535	0.0595546432	-0.06911235730000001	0.0564457392	0.0	0.0	0.0972104	0.127558	0.12668	0.00200876	-0.00268019	0.00248844
1054.531707484558	926.7813024248533	904.7132048748731	1.0103	22.639452	0.0410831	0.0146188784	0.022299990800000002	-0.0754302113	0.027666749900000003	-0.062077508499999996	-0.048078375	-0.007855014799999999	0.014790154	-0.0653981947	0.0396706226	-0.003367689	0.0738562539	-0.0583308457	0.0292069379	0.0090716362	-0.044506783	0.0659916575	-0.0667920084	0.04665697269999999	-0.011897705900000001	-0.0265907956	0.05674463849999999	-0.06911235730000001	0.0598173958	0.0	0.0	0.104317	0.157545	0.126695	0.00195549	-0.00270641	0.00248844
1057.8491039263126	927.6672889644423	903.7901833244948	1.0128720000000002	22.697075	0.1265767	0.0487790903	-0.032646301600000004	-0.061184919299999994	0.038270154	-0.0614370807	0.0096127301	0.0339331795	-0.0361958226	-0.06367533660000001	0.0459247407	0.021766561	0.0333947057	-0.0586086168	0.030146122999999997	0.007523301600000001	-0.042895033799999996	0.06516618889999999	-0.0675349311	0.0492778223	-0.0159707684	-0.0222139197	0.0536142521	-0.06864024980000001	0.0627028211	0.0	0.0	0.0985588	0.127461	0.097962	0.00307619	-0.00282574	0.00248844
1059.8141451635665	927.2393934530852	902.6157542271201	1.030336	23.088428	0.1545339	0.057972120099999996	-0.0889883258	-0.0265524262	-0.0682772775	-0.0145887277	0.017965556299999998	0.0792137731	-0.059787218899999994	-0.039240694	-0.0260840154	0.024454251	-0.0122551594	-0.0588830773	0.0310784969	0.0059711424	-0.0412445194	0.0642487054	-0.0681405429	0.0517623096	-0.0199861115	-0.0177354442	0.0501811583	-0.06769925980000001	0.0650785609	0.0	0.0	0.0976669	0.16813	0.12854	0.00157214	-0.00268189	0.00248844
1056.657634633328	926.9114809993516	901.801106662699	0.981693	21.998392	0.1044606	-0.037940756299999996	-0.0715251709	-0.0463896182	-0.0662037305	0.0003133637	0.0503099074	-0.00033056370000000005	-0.053272685099999995	-0.0205908097	-0.053792996100000004	0.057989429599999996	-0.0745494016	-0.0591542116	0.032003848700000004	0.0044159478	-0.0395567314	0.0632405025	-0.0686076127	0.0541035594	-0.023929223399999998	-0.0131758523	0.0464647406	-0.0662958152	0.06692530370000001	0.0	0.0	0.0969393	0.112689	0.114226	0.00199301	-0.0024232	0.00248844
1056.6078462802686	926.4799053151088	903.0153233936132	0.9835100000000002	22.039112	0.1265953	-0.0287469244	-0.0519994894	0.027507641800000003	-0.0279858603	-0.0645621707	0.0039383633	-0.0086106216	-0.0352176596	0.024185567999999998	-0.036923899700000005	-0.0066456116	0.0615914852	-0.0594220045	0.032921969599999996	0.0028585082	-0.0378331952	0.0621430036	-0.0689351908	0.0562950929	-0.027785853500000002	-0.0085559982	0.0424859817	-0.064439503	0.068228038	0.0	0.0	0.089839	0.173004	0.130729	0.00128473	-0.00227794	0.00248844
1055.7114021619361	926.0789172973103	903.2205929024492	0.925378	20.736454	0.13455709999999999	-0.0429428283	-0.005278792900000001	0.0469202983	0.0152675469	-0.0913003889	-0.0102285516	-0.0365425854	0.0022291956	0.0293132926	-0.04712312900000001	0.0093114306	0.0842502722	-0.0596864409	0.033832651899999996	0.0012996156	-0.0360754683	0.0609577586	-0.0691226112	0.0583308457	-0.031542063700000005	-0.0038970116	0.038267346	-0.0621430036	0.0689761746	0.0	0.0	0.0930843	0.0924737	0.130665	0.00217223	-0.00240479	0.00248844
1057.569355300357	927.0669532211025	903.6652264555808	0.919762	20.610622	0.14297629999999997	-0.008915056	-0.0043043892	0.0636057528	0.0319666799	-0.07356057769999999	-0.0178017522	-0.005905770699999999	0.0036592112	0.0470866733	0.002085322	-0.0292799155	0.0944217521	-0.0599475058	0.03473569	-0.00025993779999999996	-0.0342851393	0.0596864409	-0.0691694928	0.0602051845	-0.0351842786	0.0007797987	0.033832651899999996	-0.0594220045	0.069163632	0.0	0.0	0.0904083	0.17588	0.134452	0.00139779	-0.00259192	0.00258901
1055.0822215168037	925.3926706328324	903.7516683645069	0.98403	22.05077	0.1359506	-0.0386298369	0.0558914222	0.012687798600000001	-0.027258896600000002	0.0395080442	-0.0249451276	-0.0465800736	0.05615340480000001	0.0181666524	-0.027166992	-0.0223729852	-0.0140224019	-0.0602051845	0.0356308798	-0.001819359	-0.032463826	0.0583308457	-0.0690757402	0.0619129225	-0.0386993352	0.0054530425	0.0292069379	-0.0562950929	0.06878888650000001	0.0	0.0	0.0950192	0.09368580000000003	0.130739	0.00211966	-0.00255203	0.0027359
1058.1252491138714	927.3334490191344	905.3879429906464	0.915975	20.525751	0.13974650000000002	-0.0515568343	0.0265754463	0.0277531391	0.0237239237	0.0171138063	-0.0392869467	-0.0528717332	-0.0034348747	0.038662582599999995	0.0327388169	-0.0480080059	0.035466546099999996	-0.060459462400000004	0.0365180191	-0.0033778553000000005	-0.0306131746	0.0568928871	-0.0688415442	0.0634493341	-0.0420745298	0.0101013457	0.024416320699999997	-0.0527836287	0.0678549844	0.0	0.0	0.0891639	0.173636	0.133127	0.00140515	-0.00262112	0.00248844
1055.7721023354925	926.2674356616549	905.850853782988	0.878892	19.694763	0.14818589999999998	-0.0374782253	0.0569467192	0.0327663013	0.0315031041	0.0532488444	-0.0469246408	-0.0513783612	0.0268176712	0.050134856299999996	0.018701288899999998	-0.0567808741	-0.0098030607	-0.0607103252	0.0373969073	-0.0049346345	-0.0287348573	0.0553745955	-0.0684673808	0.06481016769999999	-0.0452976641	0.0147034485	0.019487848500000002	-0.0489115988	0.0663695168	0.0	0.0	0.101216	0.0998052	0.117782	0.00213408	-0.00274683	0.00257296
1059.3311321604426	927.6087229344597	905.3198621999484	0.944684	21.169069	0.14450730000000003	-0.018170423999999998	-0.0079858829	0.051065957099999996	0.0524639998	-0.0110982095	-0.0853579423	-0.0128889844	-0.0326479922	0.0620201349	0.0073067343	-0.054689246100000005	0.055900110999999995	-0.0609577586	0.038267346	-0.0064889051	-0.0268305717	0.0537781147	-0.0679540108	0.0659916575	-0.048357089699999994	0.0192383024	0.0144493473	-0.044705453099999994	0.0643445585	0.0	0.0	0.100864	0.173356	0.131006	0.00108005	-0.00267263	0.00259234
1055.758399119054	925.9176834934187	905.9315949684828	0.939651	21.05629	0.194268	-0.0380048932	0.047830937999999996	0.0383979934	-0.0196271924	0.025037092400000002	-0.09069018220000001	-0.0457135546	0.0269739394	0.0282552018	-0.0162704014	-0.032048440299999995	0.0029852887	-0.0612017487	0.0391291385	-0.008039876999999999	-0.024902038799999998	0.052105699000000005	-0.0673024781	0.0669905341	-0.0512417494	0.0236851662	0.0093292648	-0.040193923799999996	0.0617965697	0.0	0.0	0.07955439999999998	0.0999416	0.11275	0.00215275	-0.00222347	0.00248844
1057.4032926181862	927.2671304938108	907.3266632619353	0.945813	21.19438	0.11589309999999997	-0.0555536994	0.006777445799999999	0.0281172425	0.0540361637	-0.024903286200000003	-0.1122300866	-0.0604779856	-0.0331531813	0.0406428294	-0.0123385634	-0.0689107829	0.0582477798	-0.0614422818	0.039982089900000004	-0.0095867617	-0.0229510014	0.050359709800000006	-0.0665141071	0.0678040334	-0.0539412179	0.0280237014	0.004156509	-0.0354078292	0.0587462618	0.0	0.0	0.0938741	0.142528	0.11280200000000003	0.0014214	-0.00267082	0.00248844
1057.833776624963	926.8477416115833	908.7874477201664	1.047831	23.480457	0.04279219999999997	-0.007248586800000001	0.0660119284	0.0171194358	-0.0025756303	0.0691066969	-0.053061174100000004	-0.022840182599999998	0.0494682174	0.0173306422	0.0343522418	-0.0452215912	-0.057022829000000004	-0.0616793442	0.0408260078	-0.0111287729	-0.0209792227	0.048542612400000004	-0.065590501	0.0684299044	-0.0564457392	0.032234065	-0.0010397145	-0.0303798633	0.0552184296	0.0	0.0	0.0899274	0.131392	0.092159	0.00142683	-0.00280672	0.00248844
1060.9070020508484	927.8689594220508	905.7731612187378	1.141811	25.586424	0.0953041	0.058018236900000006	0.0205269434	0.0722471042	0.04968064480000001	0.0853893193	-0.0046494896999999995	0.0497117175	0.0260931775	0.0717228044	0.0478908709	-0.0332874952	-0.046076895599999994	-0.0619129225	0.041660701200000004	-0.0126651267	-0.0189884846	0.04665697269999999	-0.0645335375	0.0688664149	-0.0587462618	0.036297	-0.0062300677	-0.0251443721	0.0512417494	0.0	0.0	0.101131	0.112516	0.089705	0.0023561	-0.00265974	0.00230928
1060.292235159303	928.1747154250903	905.432561293381	1.160148	25.997324	0.1852913	0.087129141	0.024097240899999997	-0.0015286071	-0.0502418121	0.0566228791	-0.06901843490000001	0.087388879	0.0314686607	0.0048710299	0.007342905899999999	-0.049108525599999994	-0.0169266187	-0.0621430036	0.0424859817	-0.014195042	-0.0169805862	0.044705453099999994	-0.0633453656	0.06911235730000001	-0.0608344714	0.040193923799999996	-0.0113852459	-0.019737119299999998	0.046848545899999997	0.0	0.0	0.0966002	0.195841	0.116245	0.00125421	-0.00274554	0.0025395
1055.5161567040168	926.5732821607487	905.4030762915468	1.195298	26.785007	0.1849803	0.0030566015	0.0581414588	-0.0682309228	0.0206455818	-0.0714097196	-0.0379974288	-0.0244957285	0.0260902638	-0.0797755768	-0.0068729268999999996	0.006004999699999999	0.028839818399999998	-0.062369574500000004	0.0433016628	-0.0157177412	-0.0149573421	0.0426908092	-0.062028401100000005	0.0691670507	-0.0627028211	0.043907013099999996	-0.0164761426	-0.014195042	0.0420745298	0.0	0.0	0.100866	0.096794	0.101064	0.00227451	-0.00248717	0.00248844
1061.1478233915882	927.8799546926808	907.8051991912897	1.111986	24.918085	0.1616404	-0.0043716342	0.023870566	-0.0262372642	0.0225139027	0.034724249900000004	-0.0288494653	-0.0047877594	0.0128274724	-0.0104097275	0.0177229766	-0.0693731564	-0.020279901200000002	-0.0625926223	0.04410756019999999	-0.0172324501	-0.0129205807	0.0406158857	-0.0605853216	0.0690303441	-0.0643445585	0.0474192854	-0.021474014700000002	-0.0085559982	0.036958507	0.0	0.0	0.0947174	0.185843	0.0982512	0.00115297	-0.00263823	0.00248844
1058.507974873728	927.1352023289238	906.403816332426	1.117479	25.041174	0.1888051	0.0127922077	-0.0497720879	-0.057786535199999996	-0.0012254761	0.0248913386	0.035608055	0.0031735573999999997	-0.0500774724	-0.0621961272	-0.0031588202	-0.0052705142000000005	-0.0466447637	-0.0628121345	0.044903491799999994	-0.018738398700000002	-0.0108721428	0.0384836123	-0.0590190612	0.0687026155	-0.0657537504	0.0507146766	-0.026350644	-0.0028585082	0.031542063700000005	0.0	0.0	0.10099300000000001	0.110499	0.0588897	0.00249857	-0.00264911	0.00248844
1061.5044622875587	928.1404928337872	905.933565362991	1.080587	24.214481	0.19524755	0.0228427231	-0.0838053209	-0.01991129	-0.0232382016	0.05694080940000001	0.0133545574	0.0489160607	-0.0531233482	-0.018704766499999997	-0.023792220099999997	-0.0765848978	-0.0689213584	-0.0630280986	0.045689277800000004	-0.0202348214	-0.0088138794	0.036297	-0.0573328043	0.06818477190000001	-0.06692530370000001	0.0537781147	-0.0310784969	0.0028585082	0.0258692278	0.0	0.0	0.0935149	0.178215	0.0753389	0.000885045	-0.00310766	0.00248845
1058.7795523224738	926.5611406067607	905.0281446818767	1.087841	24.377037	0.14697725	-0.0142211817	0.0272065877	0.0692293888	-0.0107412346	-0.059789645700000005	0.0412588771	-0.0152549377	0.0304681002	0.055258634800000005	-0.0385922115	0.0382808748	0.0471402306	-0.0632405025	0.0464647406	-0.021720957599999997	-0.006747650799999999	0.0340591361	-0.0555299795	0.0674782463	-0.0678549844	0.056595588499999995	-0.0356308798	0.0085559982	0.0199861115	0.0	0.0	0.0961603	0.117706	0.0666848	0.00189127	-0.00261051	0.00248845
1057.498200080185	927.0268936342796	905.727249653954	1.024672	22.961508	0.1356161	0.0251141214	0.05706616690000001	0.0013963212	-0.0245534608	0.0378491008	0.0144601502	0.011887057099999999	0.067431354	-0.0052072902	0.000528025	-0.059540811299999996	-0.0248503531	-0.0634493341	0.047229705	-0.023196051699999998	-0.004675324099999999	0.0317731806	-0.0536142521	0.0665849939	-0.0685394325	0.0591542116	-0.039982089900000004	0.014195042	0.013940536299999999	0.0	0.0	0.0960032	0.170848	0.0818216	0.000648036	-0.00262312	0.00257621
1058.6847971184357	926.7817850704776	906.0609753120717	1.103684	24.732054	0.149383	-0.002162099	0.008088825899999999	-0.07975696	0.0109976771	-0.04351007900000001	0.0201029272	-0.0212330246	-0.0083813573	-0.09134187490000001	0.012505193700000002	0.028201494599999998	0.0324410089	-0.0636545817	0.047983998099999994	-0.0246593539	-0.0025987723	0.029442361099999998	-0.0515895172	0.0655074863	-0.0689761746	0.0614422818	-0.04410756019999999	0.019737119299999998	0.007781644200000001	0.0	0.0	0.09777350000000003	0.113936	0.0656726	0.00202762	-0.0026468	0.00248844
1061.6408346674466	928.782004281956	908.0479069584607	1.070494	23.988317	0.15247399999999997	-0.037372168500000004	-0.0604848109	-0.0291111913	0.0178220959	0.0446538384	0.0511573321	-0.0170223021	-0.060843059000000005	-0.004830831	0.0397044256	-0.0020541708	-0.0657571007	-0.0638562337	0.048727449699999995	-0.0261101202	-0.0005198719000000001	0.027069969	-0.0494598916	0.0642487054	-0.069163632	0.0634493341	-0.047983998099999994	0.0251443721	0.0015594983	0.0	0.0	0.0950933	0.174141	0.0292758	0.00113274	-0.00281575	0.00248845
1059.6178846525777	927.247191196454	905.6311662325328	1.10546	24.771856	0.14910339999999997	0.0086739953	0.0076075746999999996	0.08944933390000001	0.0164205646	-0.0094268111	0.0206494693	0.0195821425	0.0219549433	0.0709889937	-0.0018154758999999999	0.021316462	0.0312375523	-0.0640542787	0.0494598916	-0.027547613199999998	0.0015594983	0.0246593539	-0.047229705	0.0628121345	-0.06910112730000001	0.06516618889999999	-0.0515895172	0.0303798633	-0.004675324099999999	0.0	0.0	0.105983	0.111584	0.051636	0.0019644	-0.00266286	0.00240707
1058.982258420454	927.3068280964153	906.2822466509813	1.1134210000000002	24.950253	0.13572194999999998	0.0385626259	0.0487697934	-0.010579666000000001	-0.0154503959	-0.0172620734	-0.0149213314	0.0329033168	0.0509398829	-0.0184980509	0.0052803322	-0.0060448947	0.0121444339	-0.0642487054	0.0501811583	-0.0289711021	0.0036374591999999996	0.0222139197	-0.044903491799999994	0.0612017487	-0.06878888650000001	0.0665849939	-0.054903760700000005	0.0354078292	-0.0108721428	0.0	0.0	0.0932243	0.173699	0.0518206	0.000913717	-0.00258165	0.00248845
1063.2353307816775	928.0554868731947	907.8406052896388	1.1315400000000002	25.356277	0.14964695	-0.0986760507	-0.0314575301	-0.0147440072	0.0099148333	-0.0175138722	0.056662104500000005	-0.075066042	-0.0745604599	0.014673206999999999	-0.0077805106	0.0845415946	-0.0339701956	-0.064439503	0.050891087	-0.0303798633	0.0057121328	0.019737119299999998	-0.0424859817	0.0594220045	-0.068228038	0.06769925980000001	-0.0579080162	0.040193923799999996	-0.0169805862	0.0	0.0	0.101603	0.113808	0.028319	0.0016639	-0.00287839	0.00259904
1062.5120039643487	928.1568424543127	908.009205177014	1.123289	25.171368	0.08284989999999998	-0.0168896137	0.0120738252	0.0943192534	0.09582818109999999	0.0102718147	-0.011236698400000002	-0.0125995549	0.0238635858	0.088585742	0.0439575845	-0.0181217477	0.0395101475	-0.0646266606	0.0515895172	-0.0317731806	0.007781644200000001	0.0172324501	-0.039982089900000004	0.0574778268	-0.0674206087	0.0685038904	-0.0605853216	0.044705453099999994	-0.0229510014	0.0	0.0	0.110069	0.156869	0.0180211	0.00183385	-0.00310766	0.00257776
1061.860542904341	927.4171126215844	907.214256220013	1.163881	26.080994	0.042694800000000005	0.0815868785	0.011580808799999998	-0.0370277479	0.040983757999999995	-0.0441096437	-0.0073708463	0.0442786482	0.0191665453	-0.055979567699999996	0.0401616209	0.025425959300000002	0.0397969564	-0.06481016769999999	0.0522762912	-0.0331503456	0.009844123199999999	0.0147034485	-0.0373969073	0.0553745955	-0.0663695168	0.0689952055	-0.0629205608	0.0489115988	-0.0287348573	0.0	0.0	0.0963569	0.156854	0.0233778	0.00157151	-0.0029871	0.00248844
1060.4337843098454	927.457866011492	905.6970333795564	1.089913	24.423452	0.04975634	-0.0173010902	-0.0869646942	-0.0089132681	-0.029658807000000002	0.0261782745	0.0445800492	0.005820623299999999	-0.06413496	0.0034290775	-0.0437366188	0.053254660999999995	-0.071353681	-0.0649900138	0.052951253600000005	-0.034510658300000004	0.011897705900000001	0.0121536856	-0.03473569	0.0531181308	-0.0650785609	0.069170958	-0.064900549	0.0527836287	-0.0342851393	0.0	0.0	0.105995	0.156833	0.00182556	0.00171357	-0.0029722	0.00270238
1057.976036312654	927.4583939051438	906.0890114944086	1.123767	25.182096	0.08387363999999999	0.0121988128	0.0460969601	0.0394410175	-0.0995115664	0.0525831076	0.022246368199999998	0.0060936313	0.0681847522	0.035056622	-0.0281772097	0.022453465699999998	-0.050053227900000004	-0.06516618889999999	0.0536142521	-0.0358534272	0.013940536299999999	0.0095867617	-0.032003848700000004	0.0507146766	-0.0635524067	0.0690303441	-0.0665141071	0.0562950929	-0.0395567314	0.0	0.0	0.106005	0.176725	0.0307577	0.00196973	-0.00280088	0.00297569
1060.3328372820833	928.251169508526	907.1312777522037	1.170659	26.232882	0.0926425	0.012742288899999999	0.043475422400000005	-0.0437131613	0.0428429417	-0.092920324	0.0466298558	-0.018426086799999998	0.020067689	-0.041307469900000005	0.0764569497	0.08458282380000001	0.0404858444	-0.065338683	0.054265136799999995	-0.0371779697	0.0159707684	0.0070063012	-0.0292069379	0.048170884000000004	-0.0617965697	0.0685740068	-0.067752125	0.0594220045	-0.044506783	0.0	0.0	0.111689	0.141589	0.0144067	0.00182201	-0.00307885	0.00269195
1062.5546869459217	930.2793067528391	908.2365775710845	1.084412	24.300203	0.1014051	-0.0153922286	-0.0710927768	-0.0427068811	-0.0024866294	0.0708021325	0.039938302099999996	0.0103900654	-0.0918616481	-0.008177141800000001	0.06865998799999999	0.0231233133	-0.0432637749	-0.0655074863	0.054903760700000005	-0.0384836123	0.0179865674	0.0044159478	-0.026350644	0.0454937922	-0.0598173958	0.0678040334	-0.0686076127	0.0621430036	-0.0490950572	0.0	0.0	0.105967	0.185417	0.0309308	0.00143552	-0.00316423	0.0029267
1066.1769545771022	929.2694311145442	906.5414358837517	1.049659	23.521421	0.10483090999999999	0.015203884099999999	-0.0857904684	0.0554922766	0.0202912462	0.0016114351	0.095689621	0.0539157329	-0.0678818741	0.0862149974	0.023789127099999998	0.072931976	0.0038724137	-0.06567258940000001	0.0555299795	-0.039769691499999996	0.0199861115	0.001819359	-0.0234407745	0.0426908092	-0.057622037699999996	0.06672394549999999	-0.0690757402	0.064439503	-0.053284257800000005	0.0	0.0	0.10601600000000001	0.146679	-0.00138761	0.0017454599999999997	-0.00282419	0.00290217
1062.7233887660734	927.1191996099408	904.3728924258239	1.06989	23.974775	0.07706671000000001	0.0701359201	-0.0006855607000000001	0.0761176291	-0.0857167903	-0.0003027556	0.0029286494	0.08504279529999999	0.0416811609	0.0364584848	-0.054497958799999996	0.032802624700000005	0.0143840831	-0.0658339828	0.056143651600000004	-0.0410355533	0.021967593799999997	-0.0007797987	-0.0204832456	0.039769691499999996	-0.0552184296	0.065338683	-0.0691538644	0.0662958152	-0.057040332400000004	0.0	0.0	0.106	0.175245	0.0307251	0.00185703	-0.00295515	0.00298708
1058.7877234996834	926.4296950874983	904.4734389738247	1.097128	24.585146	0.08070390000000002	0.0375773873	0.05982566	-0.008761342	-0.0561544011	-0.047496017800000005	0.0791771127	0.021463818	0.0927797034	-0.028649726299999997	-0.0357146479	0.09801342140000001	0.0082069317	-0.0659916575	0.05674463849999999	-0.042280554299999995	0.023929223399999998	-0.0033778553000000005	-0.017484070600000002	0.0367385224	-0.052615258399999996	0.0636545817	-0.0688415442	0.06769925980000001	-0.060332749500000005	0.0	0.0	0.106008	0.138422	0.0218317	0.00140125	-0.00316665	0.00295477
1059.737660914779	927.1771924982443	905.4080587055387	1.130091	25.323788	0.053475900000000014	-0.017321128600000003	-0.0638611841	-0.066232238	-0.0556648159	0.006776951999999999	0.0859373075	-0.0139425278	-0.033937233500000004	-0.0696510734	-0.0242580738	0.0708741354	-0.0123160786	-0.0661456045	0.0573328043	-0.0435040615	0.0258692278	-0.0059711424	-0.0144493473	0.03360569	-0.0498219321	0.0616793442	-0.0681405429	0.06864024980000001	-0.0631347463	0.0	0.0	0.106001	0.167956	0.0153273	0.00171613	-0.00313598	0.00295783
1058.757677928826	927.5905935581944	905.321336183156	1.089946	24.424192	0.04623115	-0.052820019	-0.004579474	0.0762997141	0.0017888895	-0.09771742439999999	0.0242536569	-0.0389449487	-0.0075131701	0.0610064238	-0.0398622404	0.0467050672	0.07656727370000001	-0.0662958152	0.0579080162	-0.044705453099999994	0.027785853500000002	-0.0085559982	-0.0113852459	0.0303798633	-0.046848545899999997	0.0594220045	-0.0670548185	0.06911235730000001	-0.06542354660000001	0.0	0.0	0.113209	0.150778	0.00913165	0.00146449	-0.00315938	0.00299578
1058.46463210766	927.6478926434128	906.8805320869658	1.102512	24.705797	0.05628575000000001	-0.0169141781	0.08263090440000001	-0.026977924	-0.0398316622	0.0063282524	0.0324395973	-0.0370570914	0.0702569857	-0.021649051000000002	0.017483354	0.014044263500000001	-0.0348065494	-0.0664422811	0.0584701441	-0.045884118200000004	0.0296773686	-0.0111287729	-0.0082979962	0.027069969	-0.0437058459	0.0568928871	-0.065590501	0.06911235730000001	-0.0671805457	0.0	0.0	0.106009	0.169161	0.0296224	0.00165138	-0.00315691	0.00301066
