csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1051.7074308458114	923.4081857838561	896.7458697604874	1.00947	24.038342	0.2319616	-0.0386275196	-0.04250518	0.017148855	-0.0055823183	0.0464660499	0.0684880157	-0.0392594791	0.026666836	-0.0178365302	0.0133657199	0.08139048360000001	-0.0737300097	0.030269309700000004	-0.043606163499999996	-0.0680663088	-0.0153924279	0.0547244429	0.0628265418	-0.0002675827	-0.0630584775	-0.054390315	0.0159139794	0.0681842518	0.0	0.0	0.0	-0.146058	0.142419	0.336255	-0.00173089	0.00293742	-0.000199051
1045.3021272705107	920.5543789929416	895.0650633143864	0.974489	23.205339	0.15541675000000002	0.0115631716	-0.0473251887	0.0379622264	-0.0457116059	-0.0029957371999999997	0.0389396392	0.0191152294	0.1033357895	0.006740512099999999	-0.0005304146	0.0040884934000000005	0.0320815654	0.029786130299999998	-0.044437099699999996	-0.06768853080000001	-0.0132974919	0.056346502	0.0613579571	-0.0040115413	-0.0647795811	-0.051241876299999996	0.0210730807	0.0692160544	0.0	0.0	0.0	-0.141892	0.0676207	0.318975	-0.000975305	0.00260429	-0.000104317
1047.1753498295684	922.0117412148026	895.9416775914401	1.003623	23.899088	0.20244341	0.0402715687	-0.05859892480000001	-0.0416594005	-0.007648344499999999	0.0307541694	-0.0229468517	0.0339698894	0.0217434478	-0.0279849815	-0.054278857	0.0393399365	-0.0381200753	0.029301202000000002	-0.045257600099999996	-0.0672749867	-0.0111900651	0.057885864800000006	0.0597597056	-0.0077439619	-0.0662573444	-0.0478498417	0.026108516800000002	0.0697564208	0.0	0.0	0.0	-0.144184	0.143526	0.385634	-0.00150608	0.00315852	-3.75798e-05
1045.0345753127733	922.4111678784993	895.3655066580797	0.979579	23.326532	0.13326322649999997	0.061187206699999996	0.0424979148	-0.0404525537	-0.009749762700000001	0.0040419277000000005	-0.0509612766	0.0561796688	-0.028622766600000002	0.0469114401	-0.040023307	-0.0223124235	0.076391823	0.028814553399999998	-0.046067471900000004	-0.0668258951	-0.0090721272	0.0593402721	0.058035164800000004	-0.011454108999999999	-0.0674862163	-0.044230336399999994	0.030990737799999998	0.0698015144	0.0	0.0	0.0	-0.139269	0.07294689999999998	0.368223	-0.0012034	0.00268742	-4.19727e-06
1049.8549706057577	922.9679600839944	896.6672244205321	0.96855	23.063906	0.10111856349999997	-0.0193633899	0.0563479725	0.0265929315	-0.00037350800000000004	-0.043486333099999996	-0.026812642799999998	0.0034803346	-0.013831468700000002	0.036715243700000004	0.0375888014	-0.042082632599999996	-0.0089498913	0.0283262131	-0.046866524900000005	-0.0663414933	-0.0069456675	0.060707589400000005	0.0561879791	-0.015131311399999998	-0.0684615804	-0.040400567000000005	0.0356910927	0.069351015	0.0	0.0	0.0	-0.147853	0.148482	0.368247	-0.0013498	0.00280857	6.7762e-05
1047.3388851323434	922.2065957109337	895.0614785983628	1.019553	24.278423	0.11401130000000002	-0.0148240627	-0.028283532099999998	0.0701252036	0.0103244216	0.0156460873	-0.0276907377	-0.0082070711	0.043807112300000006	0.0080210575	0.0547997488	0.0433573587	0.062357014800000006	0.027836209599999998	-0.047654571500000006	-0.06582203730000001	-0.0048126836	0.0619858099	0.054222052199999995	-0.0187649926	-0.069179773	-0.0363787397	0.0401819982	0.0684081213	0.0	0.0	0.0	-0.147217	0.0785625	0.384671	-0.0015227	0.00293742	-0.000171124
1051.8498449746853	923.8849286709063	896.7804744126547	1.011366	24.083483	0.14633149999999998	-0.0153063795	-0.077857071	-0.0117997603	0.0176433172	0.031754921	0.06281891469999999	-0.0222844332	-0.0011929422999999999	-0.0768026921	-0.014819625500000001	0.04286516889999999	-0.056747867599999995	0.027344571800000002	-0.0484314267	-0.0652678015	-0.002675179	0.0631730577	0.052141538700000004	-0.0223447014	-0.0696380962	-0.032183973399999996	0.044437099699999996	0.0669795277	0.0	0.0	0.0	-0.1493	0.152218	0.3938	-0.00181835	0.00231144	0.000136526
1047.419627484027	922.3353093058607	894.0020193662343	1.022862	24.357225	0.1355024	0.030669135400000002	-0.0022343313	-0.0853454327	-0.00719965	0.0161912378	-0.0727022946	0.0114629921	-0.0052652114	0.0064687749	-0.0789883769	-0.0054550328000000006	0.0517585567	0.0268513286	-0.0491969078	-0.0646790787	-0.0005351615	0.0642675904	0.0499508353	-0.0258601416	-0.06983482839999999	-0.027836209599999998	0.0484314267	0.06507537740000001	0.0	0.0	0.0	-0.14108	0.0755701	0.401957	-0.0011430600000000002	0.0024857	0.000136526
1047.43880058849	922.599052982148	896.2346017374217	1.003137	23.887516	0.16097439999999996	0.0219874326	0.0451050929	-0.0450046747	-0.0390296085	0.033531999	-0.021224952400000004	0.012452756899999999	-0.0293170333	0.0615651925	-0.036906375299999995	0.0223903691	-0.0332418892	0.026356508799999998	-0.0499508353	-0.0640561801	0.0016053587	0.0652678015	0.047654571500000006	-0.029301202000000002	-0.0697692305	-0.0233561168	0.052141538700000004	0.0627091899	0.0	0.0	0.0	-0.143346	0.166383	0.436082	-0.00159348	0.00231144	0.000187256
1049.9987176242469	922.7096370463046	896.4595239578762	1.034131	24.62557	0.14610840000000003	0.0314387792	0.023852704300000003	0.0826247583	0.0291787997	-0.038204750499999995	-0.0694822716	0.0498635051	-0.0099463549	0.0148047161	0.0892577916	-0.0220739702	0.0133744132	0.0258601416	-0.050693032	-0.0633994349	0.0037443709	0.066172223	0.045257600099999996	-0.0326579854	-0.0694415489	-0.0187649926	0.055545663499999995	0.0598977651	0.0	0.0	0.0	-0.137274	0.0718146	0.397043	-0.00151563	0.00231144	0.000136526
1051.8200600182865	923.6336661288684	897.5658563685863	1.090285	25.962774	0.13084439999999997	-0.020852031899999998	-0.0511652725	0.019852558500000003	0.0593243711	0.015235648999999999	0.0924769151	-0.023395899100000003	-0.0014674878	-0.0747558243	0.0323109579	0.044420161	-0.0192270552	0.025362256099999998	-0.0514233237	-0.0627091899	0.005879866	0.0669795277	0.042764986399999996	-0.0359208368	-0.0688530146	-0.0140846626	0.058623824299999995	0.056661064299999994	0.0	0.0	0.0	-0.138549	0.168281	0.402454	-0.00197648	0.00231144	0.000229516
1046.7621027839043	921.3872745380804	894.6957589046409	1.115397	26.560753	0.13708515	0.017267698999999997	-0.0186956115	-0.0885455131	0.0125780976	-0.012246508100000001	-0.09761506619999999	-0.0003057691	0.0061799978	0.0038228145	-0.0742479652	-0.018347089	0.0901525947	0.0248628815	-0.052141538700000004	-0.0619858099	0.0080098379	0.06768853080000001	0.0401819982	-0.0390803715	-0.0680058383	-0.0093373763	0.0613579571	0.0530220682	0.0	0.0	0.0	-0.134341	0.0758338	0.394717	-0.00135891	0.00231144	0.000265805
1053.917823212502	922.0162660055644	894.8703095263866	1.112658	26.495537	0.1666121	-0.0925071537	-0.0110323422	0.0115729905	-0.019896916599999998	0.046066097199999996	0.0018004982	-0.0816885493	0.0468966133	0.0141249731	0.026873665499999998	0.0856441565	-0.06736702230000001	0.0243620471	-0.0528475086	-0.06122967730000001	0.0101322859	0.06829819150000001	0.0375140939	-0.042127502000000004	-0.0669032024	-0.004545701599999999	0.0637320171	0.0490066137	0.0	0.0	0.0	-0.144541	0.159855	0.439828	-0.0018686	0.00231144	0.000229897
1040.8102380026617	918.7950856828267	892.4294249123295	1.132011	26.956377	0.1457771	0.025665683300000002	-0.08756862900000001	-0.0348428265	-0.1023064622	0.020792081299999998	-0.009463854499999999	0.0328854294	0.1182325928	0.014480719	-0.0828898633	-0.0095747051	0.0188324726	0.0238597824	-0.0535410674	-0.0604411914	0.012245216399999998	0.0688076153	0.0347669117	-0.0450534639	-0.065549249	0.0002675827	0.06573207219999999	0.044643210700000005	0.0	0.0	0.0	-0.132152	0.0899935	0.419122	-0.00108411	0.00231144	0.000157975
1047.9646768066295	921.500910558422	898.0386692626637	1.212131	28.864265	0.139034	0.1154257011	0.07249499179999999	0.061428584	-0.0416633152	0.033881588	0.031423413	0.13356504560000002	-0.0256914038	0.08463806460000001	0.020543970800000002	0.0307405269	-0.0922583962	0.0233561168	-0.054222052199999995	-0.059620768899999996	0.0143466445	0.0692160544	0.0319462571	-0.0478498417	-0.06394906389999999	0.0050795949	0.0673463854	0.0399628396	0.0	0.0	0.0	-0.137529	0.14343800000000004	0.440019	-0.00227042	0.00231144	0.000157975
1045.3832284770906	922.2911394524167	897.3847022020068	1.126217	26.818407	0.17920769499999997	0.0106026415	-0.065860214	0.07437136820000001	0.0481568832	-0.054503151500000006	0.056488193	0.033414181800000005	0.0417490825	-0.0936112299	0.0689071069	-0.0331679857	0.0664806029	0.0228510799	-0.0548903033	-0.0587688433	0.0164345965	0.0695229094	0.029058091	-0.0505085922	-0.0621086583	0.0098674596	0.0685654832	0.034998731	0.0	0.0	0.0	-0.137639	0.08728669999999998	0.393123	-0.00110411	0.00256144	5.32771e-05
1050.135902724631	923.8791132519071	897.7583886101697	1.066586	25.398436	0.17354984499999998	-0.021602627000000003	0.0831752834	-0.011178961000000001	0.028904182999999996	0.019778458999999998	0.0398164653	-0.0154386352	-0.0999750203	0.0411716526	0.0249957023	0.0053090976	-0.0151642976	0.0223447014	-0.055545663499999995	-0.057885864800000006	0.018507110900000002	0.06972772990000001	0.026108516800000002	-0.0530220682	-0.0600349455	0.014608415800000002	0.0693822115	0.029786130299999998	0.0	0.0	0.0	-0.13747100000000004	0.155295	0.413008	-0.0023554	0.00231144	0.000261758
1048.2702673833824	921.4940626368327	895.8615583482028	1.08431	25.820482	0.167595155	-0.06789960889999999	-0.021928840699999997	0.0371741096	-0.0072445239	0.0203653453	0.0543185033	-0.054626077599999996	0.049978142	-0.0066601839	0.026228505899999997	0.029472002200000003	0.0655569726	0.0218370109	-0.0561879791	-0.0569723	0.0205622411	0.0698302154	0.0231037679	-0.0553830404	-0.057735715199999996	0.019279926	0.0697917774	0.0243620471	0.0	0.0	0.0	-0.137585	0.0959879	0.401451	-0.000718466	0.00231144	-3.36491e-05
1043.1213660652627	922.0891637251876	897.3632206346706	1.092885	26.024679	0.17626105500000003	0.0767976665	-0.0243752243	-0.0650066509	-0.0311266505	0.0514085003	-0.0720093674	0.0527919827	-0.0025049078	0.014219783400000002	-0.0843163234	0.0627897597	0.0009537266	0.0213280384	-0.056817099100000004	-0.056028631399999994	0.022598056499999998	0.0698302154	0.0200501942	-0.0575847182	-0.055219604400000004	0.0238597824	0.0697917774	0.0187649926	0.0	0.0	0.0	-0.137493	0.147989	0.441019	-0.00212448	0.00231144	0.000252336
1046.966086159999	922.4264276594245	897.5888423864122	1.021963	24.335817	0.13225584999999998	0.0057705941	0.08494731039999999	-0.014389556999999999	0.026153892999999998	-0.044524399699999995	0.0576063349	0.0089051356	-0.0529047432	0.0518355807	-0.014119193700000001	-0.04628918940000001	0.0486200908	0.0208178137	-0.0574328759	-0.0550553579	0.0246126449	0.06972772990000001	0.016954248600000003	-0.059620768899999996	-0.0524960647	0.0283262131	0.0693822115	0.013034706100000001	0.0	0.0	0.0	-0.137506	0.101043	0.414422	-0.000963449	0.00231144	0.000265302
1049.0070990156028	922.3785681276075	897.4372434168706	0.967307	23.034302	0.14797594999999997	-0.0431917725	0.0176308257	0.0441344388	0.0379044349	0.0413820948	-0.0518934041	-0.0238776005	0.004217509699999999	0.0286049614	0.0580864143	0.0821770215	-0.0065107825	0.0203063666	-0.058035164800000004	-0.0540529936	0.0266041139	0.0695229094	0.013822474	-0.0614853364	-0.0495753269	0.0326579854	0.0685654832	0.0072118728000000005	0.0	0.0	0.0	-0.121694	0.159207	0.441029	-0.00183541	0.00231144	0.000189404
1045.203544703979	920.5781872879573	896.8821745016887	0.979811	23.332073	0.16002555	-0.0078171092	-0.0382115447	0.059413527699999996	-0.005633868199999999	-0.0077749456	0.028635168199999998	0.0085261913	0.0765066326	0.0054954376	0.0297345871	-0.0090328207	0.0472785934	0.0197937274	-0.058623824299999995	-0.0530220682	0.0285705929	0.0692160544	0.010661488500000002	-0.0631730577	-0.0464683626	0.0368345067	0.0673463854	0.0013378348999999999	0.0	0.0	0.0	-0.137577	0.08218359999999998	0.440784	-0.000637756	0.00242348	0.000161615
1049.9941037755793	922.1904856337578	896.602297836157	1.007574	23.993176	0.1820459	-0.0014466395000000002	-0.0536047463	-0.0337427924	0.0363301231	0.0619134014	0.0626034963	-0.0009100817999999999	0.0073721248	-0.0538384848	-0.043150067300000004	0.0728694515	-0.054963650499999996	0.019279926	-0.0591987162	-0.0519631264	0.030510234700000003	0.0688076153	0.0074779721999999995	-0.0646790787	-0.0431868428	0.0408359225	0.06573207219999999	-0.004545701599999999	0.0	0.0	0.0	-0.137594	0.178794	0.479273	-0.00133682	0.00257002	0.000254601
1043.1496130721055	921.890376608898	896.7065066154444	0.97593	23.239649	0.16177315000000003	0.0402442487	-0.047772004400000005	-0.033805216400000004	-0.0271615435	0.0191575832	-0.069177146	0.0383245251	0.0205919281	-0.0210472413	-0.0544559473	-0.0368824662	0.0065745717	0.0187649926	-0.0597597056	-0.0508767278	0.0324212173	0.06829819150000001	0.0042786529	-0.0659990676	-0.039743094300000004	0.044643210700000005	0.0637320171	-0.0103969635	0.0	0.0	0.0	-0.131094	0.102495	0.4651	-0.0008686129999999999	0.00206144	-6.4635e-05
1049.9023394520786	926.7078211195686	900.0097628661629	1.053189	25.079391	0.13417904999999997	0.0651438852	0.05094870730000001	-0.014642333899999999	0.0409252389	-0.015568410800000002	-0.0385360342	0.0436430404	-0.1306344828	-0.0486700304	0.0090332195	-0.0501734371	-0.0199047233	0.0182489575	-0.0603066606	-0.0497634463	0.0343017458	0.06768853080000001	0.0010702914999999999	-0.0671292279	-0.0361500535	0.0482382721	0.0613579571	-0.0161744066	0.0	0.0	0.0	-0.125235	0.181253	0.460919	-0.00128474	0.00231144	0.000176859
1056.1927069305698	925.1402240623684	898.136714377063	1.132591	26.970177	0.15695644999999991	-0.0775637513	-0.0173656706	0.0338342257	0.1013590836	-0.0593042226	0.046797588099999995	-0.0793137164	-0.051696245999999994	-0.0949892958	0.07412603870000001	-0.024740846099999998	0.0319808049	0.017731851	-0.060839452800000006	-0.048623870300000004	0.0361500535	0.0669795277	-0.0021403317000000003	-0.0680663088	-0.0324212173	0.0516040163	0.058623824299999995	-0.0218370109	0.0	0.0	0.0	-0.129127	0.099931	0.413519	-0.000821235	0.00231144	0.000153515
1051.6651372330246	923.3989388121312	896.3552571388693	1.149283	27.367661	0.13186944999999994	-0.0780504652	0.07855077690000001	-0.0335922179	-0.0343081026	0.0505999491	0.024951018300000002	-0.0944622166	-0.0519116145	0.0700106041	-0.0157610754	0.015068714399999999	-0.0068008963	0.017213703400000002	-0.0613579571	-0.0474586019	0.0379644045	0.066172223	-0.0053464317	-0.0688076153	-0.0285705929	0.0547244429	0.055545663499999995	-0.027344571800000002	0.0	0.0	0.0	-0.126366	0.159156	0.438403	-0.00171396	0.00231144	0.000146251
1048.9913094001624	920.9991902190117	893.9579626411529	0.996466	23.728657	0.16845639999999998	-0.059617417400000004	-0.0693354015	-0.0158160081	-0.0319922742	0.0196675329	0.09669914269999999	-0.0717456006	0.0758927049	-0.032927804	-0.0323832414	0.0096173765	-0.0200855845	0.0166945451	-0.0618620518	-0.0462682568	0.039743094300000004	0.0652678015	-0.0085412333	-0.069351015	-0.0246126449	0.0575847182	0.052141538700000004	-0.0326579854	0.0	0.0	0.0	-0.134823	0.118223	0.476166	-0.0008014559999999998	0.00290999	0.000261265
1043.2947442451953	920.9382725662042	895.1963583118352	1.01236	24.107151	0.1375226475	0.0347258022	0.0517990965	-0.029646630099999998	-0.0783698562	-0.0028826328000000003	0.0916011177	0.0297658654	0.0027821820000000002	0.0743604182	-0.0703246898	-0.0154853592	-0.0318519191	0.0161744066	-0.0623516183	-0.0450534639	0.0414844523	0.0642675904	-0.0117179847	-0.0696949451	-0.0205622411	0.0601712446	0.0484314267	-0.0377395262	0.0	0.0	0.0	-0.131772	0.162153	0.476458	-0.00174912	0.00231144	2.48605e-06
1047.4623824816804	921.9458888069696	896.7159770166866	1.100184	26.198479	0.16887025249999993	-0.0058588867000000005	0.053418701900000004	0.0663743978	-0.0244266466	-0.0966500782	-0.0451402382	0.0223956768	0.0123797595	0.0496317684	0.0813300174	-0.0868444365	-0.0515447835	0.015653318500000003	-0.0628265418	-0.043814865300000005	0.0431868428	0.0631730577	-0.0148699727	-0.06983841639999999	-0.0164345965	0.0624717264	0.044437099699999996	-0.0425531152	0.0	0.0	0.0	-0.137615	0.102692	0.455257	-0.000359904	0.00231144	-0.000255603
1043.9904100943036	922.0848818762117	897.2637130722052	1.135445	27.038147	0.10830795499999993	0.037570740299999995	-0.0802774663	0.0530404106	0.0043557771	-0.0192263316	0.0748769379	0.0466367926	0.048552667599999995	-0.07886728009999999	0.024618809199999998	-0.021031592999999998	0.0034154527	0.015131311399999998	-0.0632867108	-0.0425531152	0.0448486665	0.0619858099	-0.0179905363	-0.06978101610000001	-0.012245216399999998	0.06447522730000001	0.0401819982	-0.0470645757	0.0	0.0	0.0	-0.131834	0.136181	0.470168	-0.00109443	0.00231144	9.24101e-05
1045.6435520719153	923.1293493491215	897.2618756570607	1.012534	24.11129	0.03301612500000002	0.0336601238	0.0041796743	-0.0844268783	0.0122366451	-0.065757674	-0.06428610059999999	0.0167751791	-0.0389850409	-0.04288872269999999	-0.0386627486	-0.0660405859	-0.032005228999999996	0.014608415800000002	-0.0637320171	-0.0412688804	0.0464683626	0.060707589400000005	-0.0210730807	-0.0695229094	-0.0080098379	0.066172223	0.0356910927	-0.051241876299999996	0.0	0.0	0.0	-0.13535	0.152147	0.476296	-0.000949997	0.00231144	8.87206e-05
1050.5216204732449	922.7757475797847	896.8953731908779	1.030385	24.536385	0.03525012000000001	-0.0622062899	0.0770689766	0.0188976428	-0.0007978139	-0.0134336526	-0.047956725	-0.0459395607	-0.0280546346	0.0560090827	0.0461627692	-0.0376482641	0.0057291669	0.0140846626	-0.0641623562	-0.0399628396	0.0480444095	0.0593402721	-0.0241110917	-0.0690648386	-0.0037443709	0.06755464629999999	0.030990737799999998	-0.0550553579	0.0	0.0	0.0	-0.137511	0.143129	0.461566	-0.00105345	0.00231144	0.00017209
1046.909335821387	923.0507728652536	896.5716437029405	1.008023	24.003874	0.02935405000000003	-0.0396833844	-0.026044412000000003	0.0429000814	-0.044034904900000005	-0.053479746200000004	0.0363903205	-0.045227205300000003	0.0131539681	-0.026132274700000003	0.0399067676	-0.0642641752	-0.0582411551	0.0135600824	-0.0645776269	-0.0386356827	0.0495753269	0.057885864800000006	-0.0270981491	-0.0684081213	0.0005351615	0.0686159254	0.026108516800000002	-0.05847794480000001	0.0	0.0	0.0	-0.126447	0.153523	0.46306	-0.000949997	0.00231144	0.000196678
1046.669877075537	922.4055650335623	899.1855065206853	1.099301	26.177467	0.08336270000000001	0.0704232617	-0.0635044058	0.030578590099999997	0.0098830569	0.0156163777	0.09437028689999999	0.0552572424	0.016888039	-0.0690981948	0.0060323764	0.0331799369	0.027826004900000003	0.013034706100000001	-0.0649777319	-0.0372881111	0.051059676799999995	0.056346502	-0.030027940299999997	-0.06755464629999999	0.0048126836	0.069351015	0.0210730807	-0.0614853364	0.0	0.0	0.0	-0.118093	0.155687	0.447475	-0.000578084	0.00263244	-0.000255603
1047.8333871795428	923.7722188661237	897.6656762763448	1.009382	24.036232	0.039861949999999965	0.0295409904	-0.031540543399999996	-0.0530124855	0.0613914884	-0.0288911436	-0.042025645	0.0092523796	-0.0387646622	-0.0587856162	-0.0260343263	-0.0387224242	0.0144405552	0.0125085645	-0.0653625771	-0.0359208368	0.0524960647	0.0547244429	-0.032894274	-0.0665068685	0.0090721272	0.0697564208	0.0159139794	-0.0640561801	0.0	0.0	0.0	-0.133522	0.154538	0.460347	-0.000658608	0.00264998	-0.000145428
1049.0287841043407	922.2918379100513	898.3975402701155	1.076937	25.644917	0.17407035	-0.0419357213	0.0578165171	0.0112873492	0.0189567548	0.1170012459	-0.0920129898	-0.0405728304	-0.0294062298	0.0694915122	0.0139044202	0.11824680130000001	0.0210816056	0.0119816885	-0.06573207219999999	-0.034534582200000004	0.053883141600000004	0.0530220682	-0.0356910927	-0.0652678015	0.0132974919	0.0698302154	0.010661488500000002	-0.066172223	0.0	0.0	0.0	-0.141076	0.21184	0.519862	-0.00120388	0.00231144	-0.000255603
