csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1054.5089360170778	925.5088563595993	898.9969765281206	1.063762	25.468233	0.1002626	-0.009588451	-0.08452262810000001	0.029245272200000002	0.0367033249	-0.003160277	-0.024604813	0.0252650271	0.0584142684	0.0188066754	-0.0654198739	0.0386959804	-0.0134616516	0.0295758707	-0.0437669071	-0.067047744	-0.013637299299999999	0.05537190980000001	0.061045017300000004	-0.0031070525	-0.0637051796	-0.051435353600000004	0.019667819399999998	0.0682743327	0.0387865544	0.0	-0.0464817	0.0652743	-0.120328	0.000340096	-0.000702778	-0.000107937
1058.843328938562	925.9875806683792	898.6669816967049	1.047804	25.08618	0.066995	0.0351981835	-0.0089120833	0.0420478947	0.0578495187	0.0641383744	-0.0415195044	-0.0167985584	0.0138561893	0.0379319223	-0.0854658249	0.025865501000000003	-0.0678685009	0.0291068919	-0.0445635904	-0.0666558609	-0.0116001708	0.0568816383	0.0595282406	-0.00672356	-0.0651934651	-0.0482079968	0.0245737448	0.068913662	0.0334924238	0.0	-0.0464328	0.0365958	-0.120278	-0.000147016	-0.000425538	-0.000107937
1059.4884616084507	925.3332148717293	897.1702368045337	1.139071	27.271252	0.059553200000000014	0.0289638971	0.0733986554	0.0137234795	0.0146581921	-0.10078890199999999	0.0402463917	-0.0406747689	-0.08073763469999999	0.0029993067	-0.0061515601	0.0163536666	0.026748248500000002	0.028636276800000002	-0.045350253	-0.0662302542	-0.009552609	0.0583114325	0.0578910091	-0.0103215506	-0.0664472599	-0.0447612025	0.0293415875	0.0690844841	0.027927344	0.0	-0.0463821	0.068468	-0.138602	-0.000147016	-0.000239412	-0.000107937
1057.7101668366176	925.234464843168	895.5649918164996	1.028848	24.632338	0.13693345	-0.036317216299999996	0.07283361099999999	0.0048228646	-0.014613022199999999	-0.0241809427	-0.1006425601	0.002611906	-0.0656932279	-0.0088297141	0.061718481799999995	0.0067406975	-0.0132498993	0.0281640519	-0.0461267178	-0.0657711392	-0.0074964554	0.0596592833	0.0561366358	-0.013891115400000001	-0.06746205450000001	-0.04111066	0.0339445563	0.06878563780000001	0.022136335899999998	0.0	-0.0464817	0.0150078	-0.102828	0.000341611	-0.000702778	-0.000107937
1059.9665006204398	924.0252562122787	896.3097351829823	1.102085	26.385756	0.13569315	0.0466866943	-0.0158017751	-0.07766548200000001	-0.004112638300000001	-0.0830235705	0.055173726799999996	-0.0418306887	0.0524391226	-0.06625683639999999	0.0186434029	0.0125615633	0.0828635447	0.027690243700000002	-0.046892810199999996	-0.0652787482	-0.005433559399999999	0.0609232965	0.0542686706	-0.017422423700000002	-0.0682341986	-0.037272986200000004	0.038356786600000005	0.0680191547	0.016166247800000002	0.0	-0.0464571	0.0832311	-0.114603	-0.000638673	-0.000569657	-0.000107937
1054.8754239656303	924.595928731748	897.9818414347211	1.144657	27.404993	0.16249572599999998	-0.021191548799999998	-0.0586547871	0.0548457142	-0.0112949222	0.056647128899999996	-0.0173583002	0.0383180354	0.0380943706	0.0753185911	-0.009150554699999999	0.0143141516	-0.0468252681	0.027214878799999998	-0.047648358099999996	-0.06475333030000001	-0.0033657764	0.0621016957	0.0522908933	-0.0209057502	-0.068760915	-0.0332656499	0.042553485499999995	0.0667902458	0.010065377	0.0	-0.048891	0.000423324	-0.0983912	0.000115461	-0.000102946	-0.000107937
1056.668109083466	926.0191936628073	898.5215806157663	1.079576	25.846844	0.135555726	-0.0168824833	0.0308858926	0.0652444605	0.015097631399999999	-0.089097964	0.030447049500000004	0.0211078796	-0.0685784948	0.028214053700000002	-0.051164167	0.0217185108	0.08150909469999999	0.0267379839	-0.0483931915	-0.0641951513	-0.0012949661	0.0631928251	0.0502073059	-0.024331501800000002	-0.0690403092	-0.0291068919	0.0465110714	0.0651072657	0.0038830785999999996	0.0	-0.0464435	0.0653636	-0.125984	-0.000319481	-0.000405689	-0.000181755
1060.8172910049611	926.2040639808356	896.6633466448371	1.120762	26.832918	0.15206699	-0.0016170852	0.048676541399999995	-0.08418293369999999	0.0426456095	0.0319924952	-0.037994082900000004	-0.0199546345	-0.0602911282	-0.0722948226	0.0077289611	-0.021531372400000002	-0.0927475153	0.0262595859	-0.049127142900000004	-0.0636044937	0.0007770088000000001	0.0641951513	0.0480221246	-0.027690243700000002	-0.0690713763	-0.0248156425	0.0502073059	0.0629816562	-0.0023306333	0.0	-0.0464817	-0.00430189	-0.099782	0.000432838	-0.000702778	-0.000107937
1063.9325420953278	925.5647085595357	895.2230411431808	1.116458	26.729868	0.13651114	0.1112529419	-0.0224703677	-0.07796853620000001	0.0046978003	-0.079519422	0.0375323361	-0.12983971689999999	0.026484006	-0.0661369642	-0.0216248396	0.013238393999999999	0.0716142395	0.0257797117	-0.049850047300000006	-0.0629816562	0.0028482849	0.0651072657	0.045739771	-0.030972725899999998	-0.0688540045	-0.020411435	0.0536214197	0.0604278681	-0.008525490699999999	0.0	-0.0383205	0.0736355	-0.0995873	-0.000420249	-0.000551508	-0.000107937
1055.1859034452098	924.2787785147844	893.9208546191064	1.13108	27.079931	0.15943200999999999	0.0345064739	-0.0185735284	0.0470309354	-0.0392126656	0.0798553154	-0.0192737886	-0.0217998545	0.0050583932	0.0805093915	0.0200459003	0.023925213900000002	-0.0435861882	0.025298388199999997	-0.0505617421	-0.062326954000000004	0.0049169992	0.0659278867	0.043364863499999996	-0.0341699085	-0.06838897570000001	-0.0159143169	0.0567342283	0.0574632632	-0.014651378100000001	0.0	-0.0347477	-0.00816126	-0.0996268	0.0008481749999999998	-0.000339473	-0.000107937
1056.8818419562872	924.7925012682516	894.6342813881881	1.029978	24.659391	0.16177751	0.00176806	0.0319510798	0.044363342800000004	-0.0377782141	-0.048768026900000004	0.0334105039	-0.0087391552	-0.0461843138	0.0328232898	0.0086491096	0.014961730800000001	0.0727003042	0.0248156425	-0.051262067300000005	-0.061640718399999996	0.0069812911	0.0666558609	0.0409022076	-0.037272986200000004	-0.0676779625	-0.011344758500000001	0.0595282406	0.054107996299999996	-0.0206587378	0.0	-0.0379915	0.0677167	-0.0754731	-0.000241695	-0.000419644	-0.000107937
1056.4269931421725	923.3394783840016	893.9221630496503	1.032443	24.718403	0.12732200999999999	-0.055984400499999996	0.0458609949	-0.028259326	-0.0155964251	0.0038050386	-0.10018747869999999	0.0479763976	-0.0360505521	-0.0164862002	0.0890872529	-0.031221003100000002	-0.0300675819	0.024331501800000002	-0.0519508654	-0.0609232965	0.0090393039	0.0672901654	0.038356786600000005	-0.0402734132	-0.0667235222	-0.00672356	0.0619877566	0.050384878099999995	-0.026498971099999998	0.0	-0.028352	0.00022154	-0.0644252	0.000269146	-0.000441592	0.000142063
1055.2906734463209	924.1201724889487	894.3039737384016	1.027014	24.588419	0.15325136	0.0266798584	-0.014647581299999999	-0.074793528	-0.052691721100000005	-0.001253016	0.0621642888	-0.014442428	0.0350688005	-0.04858278059999999	0.0421431809	0.0118290113	0.0545496459	0.0238459931	-0.0526279816	-0.0601750512	0.0110891867	0.0678299089	0.035733751	-0.043162926100000006	-0.065529088	-0.0020717565	0.0640989559	0.04631922	-0.0321248314	0.0	-0.0403328	0.081557	-0.0553343	-0.000236552	-0.000702778	-0.000107937
1053.4280036241857	923.6655173402296	894.5209051872952	1.022908	24.49012	0.14941615000000003	-0.0347336023	-0.09188505720000001	-0.0087400363	-0.0417594216	-0.0420762356	0.0218861449	0.0551028643	0.07962455	0.0023864493	0.0281547852	-0.0105389677	0.011242081000000001	0.023359144	-0.05329326349999999	-0.059396361200000004	0.013129095700000001	0.0682743327	0.0330384085	-0.0459335672	-0.0640989559	0.0025894773000000003	0.06584997570000001	0.0419386624	-0.037490806200000004	0.0	-0.0283917	0.00655335	-0.06196	0.000408524	-0.000409692	-0.000286689
1056.9488243581836	925.2868233821064	895.7138732917741	0.927166	22.197906	0.1423911	-0.0133365183	-0.055328003	-0.0225439021	0.0164043766	-0.0369657537	0.05365303900000001	0.018055049099999998	0.0472376447	-0.0372249777	-0.05063492940000001	-0.007889351	0.06211905349999999	0.022870981600000003	-0.053946561500000004	-0.0585876205	0.0151571962	0.0686228125	0.0302762131	-0.048577706	-0.06243827	0.0072389241	0.0672309766	0.037272986200000004	-0.042553485499999995	0.0	-0.0414764	0.0753004	-0.0575386	-0.000306184	-0.000638991	-0.000107937
1055.1242009544362	924.1604732598407	894.6922562922275	0.937528	22.445976	0.16295646	0.0065648571999999995	-0.0722721831	0.026358195	0.018152460800000002	-0.0332045885	-0.0091784307	0.0120654833	0.0655438507	0.012738186	-0.025311179500000003	-0.0328462828	-0.0173809272	0.022381533500000002	-0.0545877288	-0.057749238099999996	0.0171716642	0.0688748584	0.0274527541	-0.0510880606	-0.060553003499999994	0.0118554201	0.0682341986	0.032353911	-0.0472719129	0.0	-0.028411	0.00499419	-0.0700281	0.000971936	-0.000702778	-0.000107937
1056.0296021843988	925.3318545081551	896.9516871962654	0.994514	23.810322	0.19487821	-0.0038964673	-0.0692508613	0.047742703399999996	0.0202584582	-0.0305240554	-0.034424996299999996	0.0129244387	0.037209160299999995	0.0352315843	-0.0750687218	-0.0241782433	0.053427711399999994	0.0218908272	-0.0552166213	-0.0568816383	0.0191706877	0.0690301163	0.0245737448	-0.0534577172	-0.058449937199999996	0.0164179515	0.0688540045	0.027214878799999998	-0.051607917	0.0	-0.0462107	0.0928789	-0.0529928	-0.000284246	-0.00051579	-0.000107937
1060.4645722363966	924.9506899098088	899.5330970568352	1.108036	26.528221	0.19808495	-0.0724879385	0.0067956412	0.0808112954	0.07459176070000001	-0.0089739234	0.0665142852	0.0832411086	-0.034951652400000005	0.0736323197	-0.0705392308	-0.008700289200000001	-0.0017842448999999998	0.0213988902	-0.0558330973	-0.05598526	0.021152468900000002	0.06908836809999999	0.0216450108	-0.05568015	-0.0561366358	0.0209057502	0.0690869116	0.0218908272	-0.055526420099999994	0.0	-0.0283678	0.011741	-0.0988858	0.000456464	-0.000317131	-0.000232791
1061.411281006323	927.2537854413013	898.8532306813046	1.074794	25.732349	0.1288483	0.0277996815	0.061907100300000004	0.0370613467	0.09144871460000001	-0.052470349400000005	-0.0073875795	-0.0462887061	-0.0837841008	-0.0085947551	-0.1273050318	-0.030859257999999997	0.0344277246	0.0209057502	-0.0564370184	-0.0550605567	0.0231152252	0.0690495318	0.0186724783	-0.057749238099999996	-0.0536214197	0.025298388199999997	0.0689316111	0.0164179515	-0.058995722	0.0	-0.0284337	0.0709501	-0.0888574	-0.000335542	-0.000702778	-0.000219546
1056.6597233422704	925.4131671490803	896.1714161560855	1.077693	25.801756	0.15940606	0.0122579829	0.0412493794	-0.07299459700000001	-0.0065075459	0.037148375	-0.0251693974	-0.028720932200000004	-0.0282862252	-0.0643089441	0.0363301139	-0.023456417599999998	-0.0838850541	0.020411435	-0.0570282488	-0.054107996299999996	0.0250571915	0.068913662	0.0156621623	-0.0596592833	-0.0509133358	0.0295758707	0.06838897570000001	0.010833458999999998	-0.0619877566	0.0	-0.036138	0.00211839	-0.0973159	0.000706996	-0.000368694	-0.000107937
1063.0896715774913	925.2970261089143	895.3172898507335	1.018884	24.393785	0.129193505	0.0812428435	0.0208190914	-0.098814272	-0.0072144924	0.0346767486	0.0436567837	-0.09918079029999999	0.0087244056	-0.0642988941	0.0131381103	-0.0322343979	0.0386062455	0.0199159723	-0.0576066554	-0.0531280607	0.026976620899999998	0.0686809497	0.012620154	-0.061405025300000006	-0.0480221246	0.033718727000000004	0.06746205450000001	0.0051753157000000004	-0.0644783187	0.0	-0.0408279	0.0718873	-0.0772561	8.97991e-05	-0.000444995	-0.000107937
1054.6401573376402	923.2511011276953	893.0818563659623	0.934467	22.372702	0.128300495	0.0194632809	0.018903735	-0.0852565243	-0.07909997469999999	0.0318090069	0.0431647525	-0.0172593361	0.0270937686	-0.0502353991	0.10753702220000001	0.0104963175	-0.0138667826	0.01941939	-0.058172108300000004	-0.0521212456	0.0288717873	0.0683517218	0.009552609	-0.0629816562	-0.0449581854	0.0377080993	0.0661560559	-0.0005180119000000001	-0.0664472599	0.0	-0.0467835	0.0137503	-0.0887644	0.0008860079999999998	-0.000702778	-0.000107937
1053.4519702795783	923.9738097352828	893.2804311678199	0.933714	22.35466	0.1082459	0.0058703338	0.022386851699999998	-0.0571173063	-0.0831713788	0.0627020147	0.0218237363	-0.013608223700000002	0.0152035665	-0.029217269100000002	0.0825693117	0.0174522779	0.0202553258	0.018921716	-0.0587244803	-0.0510880606	0.030740986	0.0679264411	0.0064657343	-0.064384834	-0.0417325387	0.0415258284	0.0644783187	-0.0062078178	-0.067878652	0.0	-0.0453985	0.049945	-0.0468409	0.000311154	-0.000702778	-0.000107937
1055.4613905726385	923.4618183536377	893.8929210947542	0.959052	22.961304	0.08962910000000002	-0.0799714984	-0.0048735783000000005	-0.047608194000000006	-0.07745275	0.0835477129	0.024820428199999998	0.0905854883	0.0141087866	-0.0304706467	0.0703149101	0.047843532599999995	0.0201822704	0.018422978200000002	-0.0592636471	-0.050029028200000006	0.0325825358	0.0674057052	0.0033657764	-0.0656106942	-0.038356786600000005	0.0451545365	0.06243827	-0.0118554201	-0.068760915	0.0	-0.0363678	0.0102488	-0.0638903	0.000494382	-0.00040895	-0.000107937
1056.2587606799132	925.5432364572073	896.8704973051564	0.964865	23.100468	0.11057035	-0.0729430829	0.0054856771	0.0051964211	-0.0155093224	0.0510383811	-0.0041397428	0.06658451139999999	-0.0262416793	-0.0376762743	-0.0159313207	0.0255662986	0.021743102400000002	0.0179232048	-0.059789487599999996	-0.0489446843	0.0343947805	0.0667902458	0.0002590078	-0.0666558609	-0.0348430711	0.048577706	0.0600473733	-0.017422423700000002	-0.0690869116	0.0	-0.0453985	0.0545525	-0.0558443	-0.000195589	-0.000702778	-0.000107937
1057.831656556286	925.9323004394913	897.5939690205716	1.023399	24.501873	0.16179413	-0.0499919296	0.0413818321	0.0370741007	0.049866338899999994	0.018134662	-0.011485501799999999	0.049447043600000004	-0.06281428160000001	-0.0255757919	-0.047094522800000004	0.027156647000000003	-0.050180044800000004	0.017422423700000002	-0.0603018834	-0.0478355775	0.036176090099999995	0.0660809279	-0.0028482849	-0.0675174556	-0.0312040306	0.0517797551	0.0573190633	-0.022870981600000003	-0.0688540045	0.0	-0.0415696	-0.00185773	-0.119614	0.000535457	-0.000678118	-0.000107937
1058.764337327052	926.2231399882317	896.5612589399568	1.0251070000000002	24.542765	0.15807083	0.0546331907	0.0538698784	0.047012105199999994	0.057372548499999995	-0.0515012892	0.0855310569	-0.058139009500000005	-0.049866197	0.0263885061	-0.0874426269	0.0018738201999999999	0.029233284300000002	0.0169206633	-0.0608007194	-0.046702269000000005	0.0379248624	0.0652787482	-0.0059498141	-0.0681931054	-0.0274527541	0.0547461083	0.0542686706	-0.0281640519	-0.0680640779	0.0	-0.029306	0.07271049999999998	-0.0933397	-0.000361134	-0.000680821	-0.000107937
1055.9581163288972	924.9123987669243	897.5546844365178	1.064648	25.489449	0.16933385000000004	0.0121937526	-0.0247666856	0.059833954800000005	-0.025621042000000004	0.052921168600000006	0.0684578959	0.0085358859	0.011893446	0.0417819019	-0.0326045793	0.08282495620000001	-0.0349154686	0.0164179515	-0.0612858834	-0.0455453321	0.039639524599999997	0.064384834	-0.0090393039	-0.0686809497	-0.0236027344	0.0574632632	0.0509133358	-0.0332656499	-0.0667235222	0.0	-0.0431341	-0.0118102	-0.119453	0.00047124	-0.00061576	-0.000107937
1055.6206161276878	923.721230412073	897.8402119395438	1.073155	25.693119	0.17284095	0.0140006023	-0.052264350099999995	0.0130687741	0.022272783100000002	-0.019446834399999998	-0.0842695933	-0.0160996334	0.0683591759	0.0243750957	-0.0131927733	-0.0443913982	0.012926260600000001	0.0159143169	-0.0617572663	-0.0443653521	0.0413185346	0.0634004415	-0.0121105028	-0.0689796448	-0.019667819399999998	0.0599188515	0.0472719129	-0.0381410925	-0.0648431824	0.0	-0.0431443	0.0781257	-0.122955	-0.000660431	-0.000420711	-0.000369074
1054.1567348868589	924.1991354109728	899.9868150403857	1.196784	28.653004	0.14354954	-0.07781399	-0.0445050146	0.0927911536	-0.0016829898999999998	-0.0815469863	0.06945941809999999	0.0873727752	0.0095398924	0.06876887	-0.012180746899999999	-0.0341541394	0.0658871704	0.0154097875	-0.0622147621	-0.043162926100000006	0.0429603821	0.062326954000000004	-0.0151571962	-0.06908836809999999	-0.0156621623	0.0621016957	0.043364863499999996	-0.042757234299999995	-0.06243827	0.0	-0.043126	0.0138018	-0.098982	9.135680000000003e-05	-0.000512473	-0.000107937
1056.2945294895812	926.2735661925467	903.2857785556804	1.10961	26.565899	0.06940601	-0.0177288635	-0.0651948765	0.044798255999999995	0.1126589036	0.062873019	0.020405836599999998	0.0373050185	0.0348070278	0.0355769598	-0.11768888699999999	-0.0349216925	-0.089407055	0.0149043919	-0.0626582679	-0.0419386624	0.0445635904	0.061165880199999995	-0.0181732192	-0.0690068202	-0.0116001708	0.0640018597	0.039214141800000005	-0.0470826924	-0.0595282406	0.0	-0.0431418	0.036366	-0.11936600000000003	0.000519571	-0.000613099	-0.000107937
1059.2331623764928	926.8629437111642	900.2993221647463	1.117632	26.757971	0.04161801	0.0955925032	-0.031161546499999998	0.0022259002	0.08217772059999999	0.037464584599999996	-0.044169586100000005	-0.09575521210000001	0.0102511863	-0.0166367698	-0.1056347735	0.0156037953	-0.0707331057	0.014398158400000001	-0.063087684	-0.0406931804	0.0461267178	0.0599188515	-0.021152468900000002	-0.0687352258	-0.0074964554	0.0656106942	0.0348430711	-0.0510880606	-0.0561366358	0.0	-0.0407956	0.0364291	-0.137164	9.135680000000003e-05	-0.000613099	-0.000107937
1062.4127041493598	925.249969896181	896.4284841364163	1.163889	27.865437	0.05553969	0.0611394241	0.06659452240000001	-0.12487215480000001	0.0129219936	0.0049007795	-0.011585886299999999	-0.111104284	-0.0289260184	-0.0821058809	0.041477977799999996	-0.0815082195	-0.0644580169	0.013891115400000001	-0.0635029138	-0.0394271103	0.047648358099999996	0.0585876205	-0.0240889167	-0.0682743327	-0.0033657764	0.06692087599999999	0.0302762131	-0.0547461083	-0.0522908933	0.0	-0.0431418	0.0425016	-0.104396	-0.000195703	-0.000613099	-0.000107937
1053.5081858038902	923.0009642754487	894.1559310798724	1.06849	25.581421	0.059235900000000015	0.0336988713	0.0222894485	-0.1033162624	-0.0920720976	0.0525996321	0.059446265899999996	-0.0541222209	0.020196748799999997	-0.05827708	0.1321415725	0.0057192994	-0.040012815699999996	0.013383291499999998	-0.063903864	-0.0381410925	0.049127142900000004	0.057174057800000004	-0.026976620899999998	-0.0676254104	0.0007770088000000001	0.0679264411	0.0255392294	-0.058031966500000004	-0.0480221246	0.0	-0.038602	0.0364215	-0.0926037	0.000262131	-0.000334459	-0.000107937
1054.1456574262668	923.0047361926324	896.1629105852327	1.018948	24.395309	0.0612134	-0.0099996032	0.055741737300000004	-0.0328664881	-0.0361117979	0.0446338141	-0.0369066631	0.0031358007	-0.021028842000000002	-0.0048551887	0.11225609480000001	-0.0229603673	-0.0573097385	0.0128747153	-0.06429044440000001	-0.0368357778	0.0505617421	0.05568015	-0.029809738199999998	-0.0667902458	0.0049169992	0.0686228125	0.0206587378	-0.0609232965	-0.043364863499999996	0.0	-0.0345695	0.0364781	-0.0719171	-0.000110423	-0.000690659	-0.000107937
1051.189683654784	921.8064723050464	894.8390368636825	0.926478	22.181435	0.1114588	-0.0069936562	0.058525267199999995	-0.0405159826	-0.048120755999999994	0.0157428567	-0.0229700002	0.0012272683	-0.009137754100000001	0.0116939271	0.143761066	-0.021789661600000003	-0.0204124172	0.0123654153	-0.0646625681	-0.035511826499999996	0.0519508654	0.054107996299999996	-0.0325825358	-0.0657711392	0.0090393039	0.0690068202	0.0156621623	-0.0634004415	-0.038356786600000005	0.0	-0.0386261	0.0439244	-0.0925463	0.0011028600000000002	-0.00106391	-0.000107937
