csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1061.9782349624872	928.1422805357316	904.036993100999	1.063836	25.25968	0.2107397	0.0628771253	-0.0304804937	-0.0757581495	-0.023661789199999998	-0.047375659199999996	0.0566663695	0.0266714444	0.0284168077	-0.0396567402	-0.0763444383	0.0023601918	-0.0109857255	-0.052105699000000005	0.0093292648	0.0380505393	-0.0666549403	0.062369574500000004	-0.0273089839	-0.021226768599999998	0.0592885267	-0.0680953517	0.0433016628	0.0028585082	-0.0476081962	0.0	0.0	0.0539187	-0.0301954	-0.0721726	-0.00200319	-0.00208164	0.00230799
1064.4880915072856	929.8657209104456	903.5562861765103	1.093059	25.953545	0.18007919999999997	0.007955365	0.0465393544	-0.0647645132	-0.041997018399999995	0.0552619221	-0.0384250644	0.0251988465	-0.0476123663	-0.0043807457	-0.0680032755	0.0316594006	0.0304389194	-0.0524461451	0.0103584255	0.0367385224	-0.0660690975	0.0634493341	-0.030146122999999997	-0.0177354442	0.057040332400000004	-0.0687611004	0.047229705	-0.0028585082	-0.042895033799999996	0.0	0.0	0.0548544	0.0560387	-0.0500177	-0.00324129	-0.00217049	0.00239613
1063.0049793861663	928.4007933243815	903.4413062035677	1.043356	24.77339	0.1414459	-0.033450151000000004	0.0417663976	0.0553751675	-0.0300002358	0.026251119	0.07162798349999999	-0.0202369554	0.008402259300000001	0.0354377048	0.0362681397	0.0393329399	0.0360472414	-0.0527836287	0.0113852459	0.0354078292	-0.06542354660000001	0.064439503	-0.032921969599999996	-0.014195042	0.0545859904	-0.06911235730000001	0.050891087	-0.0085559982	-0.0378331952	0.0	0.0	0.0543932	-0.0310438	-0.0498295	-0.00238365	-0.00207398	0.00251626
1060.9248534317405	928.3021621100052	903.9061284954332	0.97679	23.19286	0.1634321	0.0069497531999999996	-0.015661943799999998	0.0640658071	-0.0271958933	0.0395733769	-0.014508286	-0.0038989394	0.0422634363	0.0082405979	0.0501120891	0.012900343500000001	0.009787278100000001	-0.0531181308	0.0124094938	0.0340591361	-0.0647188711	0.065338683	-0.0356308798	-0.0106153591	0.05193437099999999	-0.06914751570000001	0.054265136799999995	-0.014195042	-0.032463826	0.0	0.0	0.0554356	0.0426001	-0.0471037	-0.00388937	-0.00220287	0.00243047
1063.7382735224382	928.0685644450797	904.5277897149012	1.067265	25.341097	0.16076850000000004	0.0288079271	-0.05389052440000001	-0.0419191043	-0.0231997723	-0.037620704399999996	0.040375501099999996	0.0011423406	0.0521919155	-0.0429519833	-0.0417043624	-0.020384333799999998	-0.0021156962	-0.05344963230000001	0.0134309379	0.032693128700000004	-0.0639557078	0.0661456045	-0.038267346	-0.0070063012	0.0490950572	-0.0688664149	0.0573328043	-0.019737119299999998	-0.0268305717	0.0	0.0	0.0554443	-0.030947	-0.0654054	-0.00287442	-0.0023844	0.00224873
1062.562814461582	928.7070124482941	904.3322239673328	1.0688780000000002	25.379389	0.1134818	0.0027322771	0.0257981994	-0.08735222849999999	-0.026517571	-0.0140358142	-0.015853883	-0.0095561481	-0.022790881000000002	-0.011280623899999998	-0.07262253860000001	0.046369577800000006	-0.0307603897	-0.0537781147	0.0144493473	0.0313105013	-0.0631347463	0.0668591281	-0.0408260078	-0.0033778553000000005	0.0460783106	-0.06827034059999999	0.06007676940000001	-0.0251443721	-0.0209792227	0.0	0.0	0.06598270000000002	0.0350608	-0.084391	-0.00312499	-0.00236767	0.00234043
1061.640352654162	929.4596779137752	905.23789751076	1.082973	25.714058	0.10521032	-0.0639657652	-0.0201132575	0.051012186200000004	-0.0478081095	0.0332634151	-0.0128208972	-0.0556468166	0.0143723202	0.020977351	0.0366400447	-0.0340665977	0.0892687889	-0.0541035594	0.015464492	0.029911957000000003	-0.062256728600000005	0.0674782463	-0.0433016628	0.00025993779999999996	0.042895033799999996	-0.06736201900000001	0.0624815396	-0.0303798633	-0.0149573421	0.0	0.0	0.0732942	-0.00825262	-0.0661921	-0.00312499	-0.00177532	0.00220505
1062.3679546285505	930.7838227974568	906.9698724840132	1.064304	25.270775	0.07934641999999999	-0.0391813349	-0.0615392067	0.0335443923	0.022943442999999997	-0.029413239	-0.0503834649	-0.028201734300000003	0.0078846937	-0.004477902299999999	0.0520710224	-0.1004942691	-0.0045198503	-0.0544259479	0.0164761426	0.0284982067	-0.0613224483	0.068002085	-0.045689277800000004	0.0038970116	0.0395567314	-0.0661456045	0.0645335375	-0.0354078292	-0.0088138794	0.0	0.0	0.0590433	0.0241888	-0.0946702	-0.00312499	-0.00185724	0.00220345
1068.1010669196792	931.2238483891085	907.0853538949233	1.112531	26.415886	0.03275630000000002	0.035675767000000004	0.0159140234	-0.0792774792	0.0114747152	-0.1013481134	-0.0195998102	0.033755514900000005	-0.0571664555	-0.023982729900000003	-0.0710231633	-0.09152610439999999	0.006284096800000001	-0.0547452621	0.017484070600000002	0.027069969	-0.060332749500000005	0.0684299044	-0.047983998099999994	0.007523301600000001	0.0360754683	-0.0646266606	0.0662211774	-0.040193923799999996	-0.0025987723	0.0	0.0	0.054904	0.0124868	-0.0946677	-0.00339427	-0.00186564	0.00214288
1067.1324046526981	930.9745501117903	905.2339691683256	1.027572	24.398624	0.08166541	0.035805132	0.0626149801	-0.0556367299	0.0310812532	0.016702196000000002	-0.043653597999999995	0.0746455366	-0.0806127676	-0.00019178189999999998	-0.0536263725	0.0055713725	-0.007295694300000001	-0.0550614839	0.0184880481	0.02562797	-0.0592885267	0.0687611004	-0.0501811583	0.0111287729	0.032463826	-0.0628121345	0.0675349311	-0.044705453099999994	0.0036374591999999996	0.0	0.0	0.0625064	-0.00337691	-0.0785469	-0.00364366	-0.00234833	0.00225237
1063.6923493814147	929.670239300372	903.0982575868927	1.038745	24.66391	0.10010021	0.0398769127	0.0479445429	-0.0446152197	-0.0261575512	0.0749452751	-0.013003023	0.057853439400000005	-0.0309592245	0.026882355099999998	-0.0517012654	0.063615271	0.0330564893	-0.0553745955	0.019487848500000002	0.0241729428	-0.0581907236	0.0689952055	-0.0522762912	0.0147034485	0.0287348573	-0.0607103252	0.0684673808	-0.0489115988	0.009844123199999999	0.0	0.0	0.0566608	0.015618	-0.0946411	-0.00281619	-0.00201955	0.00222531
1065.9502034195132	928.6475755826483	904.6879353335988	1.000435	23.754274	0.1154282	-0.0450610412	0.0751639626	-0.0033235299	-0.0080022479	0.0157180983	0.0567290124	-0.0283003903	-0.0264363002	0.0278180998	-0.0036339009999999997	0.078984716	0.025298152999999997	-0.0556845792	0.0204832456	0.022705627000000003	-0.057040332400000004	0.069131889	-0.054265136799999995	0.0182374365	0.024902038799999998	-0.0583308457	0.0690132621	-0.0527836287	0.0159707684	0.0	0.0	0.0564872	0.0299324	-0.0557489	-0.00377811	-0.00228696	0.00223694
1062.7944799238812	927.6754446371741	905.937857157278	0.992948	23.576525	0.2000205	-0.0197650327	0.011879879599999999	0.065101619	-0.05883975650000001	-0.036486299	-0.0040012058	-0.0401162762	0.0525575603	0.051117126	0.0410508234	-0.0028635349	0.0316122735	-0.0559914174	0.021474014700000002	0.021226768599999998	-0.055838392599999995	0.069170958	-0.056143651600000004	0.021720957599999997	0.0209792227	-0.0556845792	0.0691694928	-0.0562950929	0.021967593799999997	0.0	0.0	0.0565628	-0.0265284	-0.108576	-0.00204142	-0.00221465	0.00224108
1063.5760192768964	928.321898155552	905.728209977659	0.918103	21.799385	0.12603929999999997	0.0079750673	0.0234594884	0.0689657813	-0.0074439466	-0.040506667999999996	-0.0263876146	0.0028399458000000002	0.023300308199999998	0.039838475899999996	0.042528660499999996	1.34418e-05	-0.0069442427000000004	-0.0562950929	0.0224599319	0.019737119299999998	-0.0545859904	0.06911235730000001	-0.0579080162	0.0251443721	0.0169805862	-0.0527836287	0.0689351908	-0.0594220045	0.027785853500000002	0.0	0.0	0.0633902	0.031041	-0.121015	-0.00294176	-0.00213092	0.00224108
1059.3624378902016	928.4709151021029	904.5504581692212	1.050353	24.939533	0.08360189999999998	0.0295195955	-0.0709596347	-0.027758853599999998	-0.0359936903	0.0345630294	0.0203421179	0.0053265859	0.0592980022	-0.0331706653	-0.037492686000000004	0.0038954218	0.00319911	-0.056595588499999995	0.0234407745	0.0182374365	-0.053284257800000005	0.0689561696	-0.0595546432	0.0284982067	0.0129205807	-0.0496412623	0.06831167910000001	-0.0621430036	0.0333782535	0.0	0.0	0.0501244	0.0164429	-0.10849	-0.0022947	-0.00234812	0.00224108
1063.1831495794997	929.3974636245016	907.5022077580437	1.07677	25.566776	0.137525	-0.0615223038	-0.0607724197	-0.044250476100000005	-0.0114684702	-0.060624381500000005	0.09318480859999999	-0.0707222196	-0.0023715288	-0.05849990309999999	-0.042652538200000006	-0.026009301000000002	-0.0095072167	-0.0568928871	0.024416320699999997	0.0167284825	-0.05193437099999999	0.0687026155	-0.0610801849	0.0317731806	0.0088138794	-0.046271852300000006	0.0673024781	-0.064439503	0.0386993352	0.0	0.0	0.07334369999999998	0.0298212	-0.0900211	-0.00391641	-0.00232066	0.00224108
1067.2838272115482	930.5036461045064	908.913074701679	1.067699	25.351402	0.1198351	-0.0987358559	0.0416037621	-0.0684389666	0.0195817239	-0.0025910553	-0.0569512811	-0.07126994360000001	-0.08646375619999999	0.0100678854	-0.031089856699999998	-0.010303732099999999	0.0231321258	-0.0571869721	0.0253863503	0.0152110245	-0.05053755	0.068352053	-0.0624815396	0.034960231200000004	0.004675324099999999	-0.0426908092	0.0659132855	-0.0662958152	0.0437058459	0.0	0.0	0.060938	-0.0125443	-0.11813	-0.00330101	-0.00219696	0.00224108
1067.2800140157233	931.105775209334	906.9595489548907	1.067595	25.348925	0.08213649999999999	0.0295706199	0.0855926431	-0.0601009442	0.0718186604	0.0327129063	-0.057631761100000005	0.0437942387	-0.0906679329	0.0156085742	0.0091805486	0.0115629475	-0.09438931310000001	-0.0574778268	0.026350644	0.0136858337	-0.0490950572	0.0679049771	-0.0637558579	0.0380505393	0.0005198719000000001	-0.0389145116	0.064151945	-0.06769925980000001	0.048357089699999994	0.0	0.0	0.0605743	0.043868	-0.124995	-0.003436	-0.00204231	0.00232135
1065.0383522439543	929.595248862408	905.8020168708632	1.098504	26.082821	0.08979112999999998	0.055880018	0.0156245976	0.0575040932	0.0187913306	0.026444216	-0.003092759	0.0556738998	0.0103948951	0.0133262836	0.0305534904	0.0085751259	0.0080074742	-0.0577654348	0.0273089839	0.0121536856	-0.0476081962	0.06736201900000001	-0.064900549	0.0410355533	-0.0036374591999999996	-0.034960231200000004	0.062028401100000005	-0.06864024980000001	0.052615258399999996	0.0	0.0	0.057285	0.00097017	-0.100554	-0.00328636	-0.00188896	0.00224108
1063.311803490815	929.6143967476573	905.4377785890134	0.973256	23.108942	0.07872463	0.0202260438	-0.0317066903	0.0536519545	0.020973635499999997	0.0112111069	-0.0205354584	0.0237115236	0.0261170755	-0.0082858719	0.0474164569	0.0047443131	-0.0217025019	-0.058049779800000006	0.028261153599999998	0.0106153591	-0.0460783106	0.06672394549999999	-0.0659132855	0.043907013099999996	-0.007781644200000001	-0.0308460535	0.0595546432	-0.06911235730000001	0.0564457392	0.0	0.0	0.066289	0.0432934	-0.0928761	-0.00331018	-0.00225953	0.00224108
1064.620945460379	929.2005933026137	905.3342477046373	1.06514	25.29063	0.08689584999999998	0.0629028457	-0.0392558017	-0.0468619713	0.008072620899999999	0.005242358	0.0475719633	0.0578083572	0.0312117569	-0.054287082699999996	-0.038733889900000006	-0.0098400274	-0.0126554341	-0.0583308457	0.0292069379	0.0090716362	-0.044506783	0.0659916575	-0.0667920084	0.04665697269999999	-0.011897705900000001	-0.0265907956	0.05674463849999999	-0.06911235730000001	0.0598173958	0.0	0.0	0.0565582	-0.00517355	-0.083654	-0.00327462	-0.00197684	0.00231235
1064.0986481597606	928.7587052033524	903.0237961071792	1.011773	24.023485	0.07711255000000002	0.070218177	-0.0333603621	-0.0043609812	-0.007826518000000001	0.0552277673	-0.0341287292	0.0688558816	0.0423403974	-0.0313076091	-0.0043695548	0.0337669985	-0.0095211909	-0.0586086168	0.030146122999999997	0.007523301600000001	-0.042895033799999996	0.06516618889999999	-0.0675349311	0.0492778223	-0.0159707684	-0.0222139197	0.0536142521	-0.06864024980000001	0.0627028211	0.0	0.0	0.0559737	0.0131921	-0.0659556	-0.00378612	-0.00220335	0.00224108
1058.2251107875957	926.997540880652	901.6089777664903	0.962601	22.855947	0.05016267000000001	0.0304305565	-0.0774040931	-0.0159349971	-0.0589110403	0.0912980716	0.0201311468	0.0131416592	0.0848598413	-0.0389087679	-0.0201505335	0.075124969	0.0026255293	-0.0588830773	0.0310784969	0.0059711424	-0.0412445194	0.0642487054	-0.0681405429	0.0517623096	-0.0199861115	-0.0177354442	0.0501811583	-0.06769925980000001	0.0650785609	0.0	0.0	0.0550813	0.00402943	-0.049331	-0.00336807	-0.00215174	0.00224108
1058.4566104587725	928.1331313755444	903.7581351311876	1.053882	25.023321	0.06552397000000003	-0.0619485942	-0.077226364	-0.0140490389	-0.05192054769999999	0.00793383	0.0423924824	-0.0795635616	0.0542732457	-0.0305047286	-0.032179090699999996	0.022345427999999997	0.0132666621	-0.0591542116	0.032003848700000004	0.0044159478	-0.0395567314	0.0632405025	-0.0686076127	0.0541035594	-0.023929223399999998	-0.0131758523	0.0464647406	-0.0662958152	0.06692530370000001	0.0	0.0	0.0622575	0.0177763	-0.0621559	-0.00389746	-0.00219079	0.00230816
1061.727282466232	929.6311756539293	906.5034388389416	1.021846	24.262672	0.09211760000000001	-0.033760409500000005	-0.0433350779	-0.0625105495	-0.0081380293	-0.0759845262	0.0640795607	-0.054151778899999996	-0.0095391981	-0.0454112859	-0.0701592793	-0.0230220482	-0.043941425199999995	-0.0594220045	0.032921969599999996	0.0028585082	-0.0378331952	0.0621430036	-0.0689351908	0.0562950929	-0.027785853500000002	-0.0085559982	0.0424859817	-0.064439503	0.068228038	0.0	0.0	0.0631803	0.0014641	-0.0912335	-0.00306575	-0.0022081	0.00224108
1063.0462613757506	929.6183341540947	904.3866962688278	1.081746	25.684938	0.09103170000000001	0.0037747116	-0.044731065099999995	0.026380174500000002	-0.00037816360000000003	0.012463436299999998	-0.0733736678	0.0033019739	0.0200968655	0.0083041668	0.0234506654	-0.0569292534	-0.026595298700000002	-0.0596864409	0.033832651899999996	0.0012996156	-0.0360754683	0.0609577586	-0.0691226112	0.0583308457	-0.031542063700000005	-0.0038970116	0.038267346	-0.0621430036	0.0689761746	0.0	0.0	0.0734198	0.0154361	-0.0987192	-0.0039623	-0.00207551	0.00239863
1061.2658857713993	929.1775243487127	905.30098400604	1.019896	24.216368	0.0788907	-0.0325667003	-0.07525831200000001	-0.0032073574	0.0002915241	0.0310080106	0.0037657007	-0.0272421994	0.0398127439	-0.0356342354	0.0002236568	0.0035984228000000003	-0.0122985326	-0.0599475058	0.03473569	-0.00025993779999999996	-0.0342851393	0.0596864409	-0.0691694928	0.0602051845	-0.0351842786	0.0007797987	0.033832651899999996	-0.0594220045	0.069163632	0.0	0.0	0.0551806	0.0229814	-0.0728275	-0.00367875	-0.0021787	0.00224108
1064.6212770426248	928.8144824049228	906.348380880672	1.0796420000000002	25.634968	0.06814465	-0.0681960084	-0.0069839829	0.0603610475	0.0030006926	-0.0460495747	-0.061916988099999994	-0.06619110480000001	0.0086970769	0.0408296322	0.0415362644	-0.0381840554	0.013370331899999999	-0.0602051845	0.0356308798	-0.001819359	-0.032463826	0.0583308457	-0.0690757402	0.0619129225	-0.0386993352	0.0054530425	0.0292069379	-0.0562950929	0.06878888650000001	0.0	0.0	0.0632966	0.00497265	-0.0933214	-0.00329664	-0.00213029	0.00224108
1062.1600525605231	929.0412672130659	907.2255655018124	1.044685	24.804953	0.05167554999999999	-0.0089142486	-0.025237776	0.0399436179	0.0337651667	0.0236596188	-0.048545322099999996	-0.0184350694	0.014808104099999999	-0.0095543327	0.0565911563	-0.0014222251	-0.0608181708	-0.060459462400000004	0.0365180191	-0.0033778553000000005	-0.0306131746	0.0568928871	-0.0688415442	0.0634493341	-0.0420745298	0.0101013457	0.024416320699999997	-0.0527836287	0.0678549844	0.0	0.0	0.0523901	0.0251259	-0.0932876	-0.00352615	-0.00194816	0.00224108
1063.6691386242187	929.1093467675313	905.5236422246757	1.101367	26.15082	0.0920649	0.00034240059999999996	0.0183060973	0.062354089800000005	0.0186929893	-0.027832327200000003	-0.0214624852	-0.0017121543	0.0163154339	0.0277703884	0.044637412599999995	-0.010239624899999999	-0.013142185700000001	-0.0607103252	0.0373969073	-0.0049346345	-0.0287348573	0.0553745955	-0.0684673808	0.06481016769999999	-0.0452976641	0.0147034485	0.019487848500000002	-0.0489115988	0.0663695168	0.0	0.0	0.0523882	-0.0182927	-0.10704	-0.00313153	-0.00214126	0.0023512
1065.6612294924223	930.5034010377157	906.2542801589244	1.162649	27.605885	0.15926979999999996	-0.026136479	0.047471388899999994	0.0275414665	0.0186092232	0.039807792	0.0946919075	-0.010649049399999999	-0.0425289441	0.013543081399999999	0.044858038600000004	0.0738667943	0.0184253893	-0.0609577586	0.038267346	-0.0064889051	-0.0268305717	0.0537781147	-0.0679540108	0.0659916575	-0.048357089699999994	0.0192383024	0.0144493473	-0.044705453099999994	0.0643445585	0.0	0.0	0.0545947	0.0513043	-0.0628212	-0.00393463	-0.00215697	0.00239734
1064.2789736376908	929.7581202515283	907.3655160974772	1.147397	27.243736	0.1966374	-0.07156302	0.0294209161	0.0437775276	0.0057136415	-0.0553489218	0.0704002633	-0.07090791639999999	-0.0048308881	0.0454734852	0.030076214100000002	-0.0007555239	0.0308007554	-0.0612017487	0.0391291385	-0.008039876999999999	-0.024902038799999998	0.052105699000000005	-0.0673024781	0.0669905341	-0.0512417494	0.0236851662	0.0093292648	-0.040193923799999996	0.0617965697	0.0	0.0	0.0523833	-0.0230199	-0.112396	-0.0028369	-0.00205178	0.00218972
1067.6978629089597	932.0972010801323	908.9126366639143	1.050501	24.943047	0.16138059999999999	-0.039021527400000006	0.0339834097	0.0348182586	0.0713323893	-0.033434288	0.0138021228	-0.0242915506	-0.0649280988	0.0012001486999999999	0.0750923933	-0.0396260319	-0.0247788467	-0.0614422818	0.039982089900000004	-0.0095867617	-0.0229510014	0.050359709800000006	-0.0665141071	0.0678040334	-0.0539412179	0.0280237014	0.004156509	-0.0354078292	0.0587462618	0.0	0.0	0.0523673	0.0429785	-0.0928198	-0.00417987	-0.00217325	0.00224108
1069.5749500016277	930.5357825296643	908.7279238783303	1.068432	25.368805	0.2545977	-0.007224191	0.0500418463	0.0530577683	0.0326807763	-0.09828002720000001	-0.024841113999999997	-0.0093988929	-0.0253139903	0.0516213371	0.047037177199999995	-0.0817147803	0.007225890400000001	-0.0616793442	0.0408260078	-0.0111287729	-0.0209792227	0.048542612400000004	-0.065590501	0.0684299044	-0.0564457392	0.032234065	-0.0010397145	-0.0303798633	0.0552184296	0.0	0.0	0.0523477	-0.0221084	-0.163925	-0.00181933	-0.00218043	0.00224108
1070.7356536525524	930.8619500903419	908.029582172052	1.220304	28.974852	0.22794509999999996	0.027118187599999996	0.1117566167	-0.0023184801	0.0694322872	0.030176775099999997	0.0699961912	0.0513570141	-0.076003362	0.0154015934	0.0275364148	0.07320429769999999	-0.0649176864	-0.0619129225	0.041660701200000004	-0.0126651267	-0.0189884846	0.04665697269999999	-0.0645335375	0.0688664149	-0.0587462618	0.036297	-0.0062300677	-0.0251443721	0.0512417494	0.0	0.0	0.0523818	0.0646186	-0.130856	-0.00391974	-0.00224232	0.00224108
1063.7743054597997	929.3302989860547	907.2864486342012	1.223334	29.046783	0.17535179999999997	0.0158012012	0.0018297078	0.05758167559999999	-0.017973688600000003	0.0056961204	-0.0276838958	0.006365735799999999	0.0390029531	0.0429551409	0.0251147364	-0.010324831	0.0251188741	-0.0621430036	0.0424859817	-0.014195042	-0.0169805862	0.044705453099999994	-0.0633453656	0.06911235730000001	-0.0608344714	0.040193923799999996	-0.0113852459	-0.019737119299999998	0.046848545899999997	0.0	0.0	0.0524293	-0.0204412	-0.163468	-0.002886	-0.00219118	0.00230885
1067.8221509873736	930.1324025921198	908.4669398254264	1.084983	25.761791	0.14845519999999998	-0.0275066866	0.0629796654	0.038633382200000004	0.0490519288	-0.0176441519	0.0636200455	-0.0222302373	-0.0418743871	0.0173374028	0.0331513567	0.0570551562	-0.042064256900000006	-0.062369574500000004	0.0433016628	-0.0157177412	-0.0149573421	0.0426908092	-0.062028401100000005	0.0691670507	-0.0627028211	0.043907013099999996	-0.0164761426	-0.014195042	0.0420745298	0.0	0.0	0.0523676	0.0458678	-0.147385	-0.00396589	-0.00236355	0.00224108
1065.1363347975464	929.4802798619827	908.839265338337	1.047685	24.876175	0.13534419999999997	-0.034212457599999996	-0.0267363554	0.0401245414	0.0312964901	0.0039595658	-0.0404768574	-0.0389050749	0.0205059815	0.0159406619	0.034448551	0.0029047326	-0.0128762152	-0.0625926223	0.04410756019999999	-0.0172324501	-0.0129205807	0.0406158857	-0.0605853216	0.0690303441	-0.0643445585	0.0474192854	-0.021474014700000002	-0.0085559982	0.036958507	0.0	0.0	0.0523856	-0.0160539	-0.135594	-0.00316187	-0.00210828	0.0020681
1070.238390811481	930.8153383867447	909.3522446127977	1.101001	26.142115	0.1056867	0.0118467148	0.0549600701	0.0491547964	0.0826614954	-0.043878533899999995	-0.021810344	0.0168131295	-0.03956362	0.0050396517	0.07336262019999999	0.0226503714	-0.0835381075	-0.0628121345	0.044903491799999994	-0.018738398700000002	-0.0108721428	0.0384836123	-0.0590190612	0.0687026155	-0.0657537504	0.0507146766	-0.026350644	-0.0028585082	0.031542063700000005	0.0	0.0	0.0523462	0.0414124	-0.163379	-0.00303618	-0.00221753	0.00224108
1066.643431367768	929.6940761302172	906.75665101504	1.022761	24.284395	0.09629360000000002	0.0463057426	0.0060353399	0.0431294588	0.0165241241	0.012211068600000001	-0.0331802792	0.041244061	0.0166232201	0.012583688	0.021852309900000002	0.0121025226	0.0004110507	-0.0630280986	0.045689277800000004	-0.0202348214	-0.0088138794	0.036297	-0.0573328043	0.06818477190000001	-0.06692530370000001	0.0537781147	-0.0310784969	0.0028585082	0.0258692278	0.0	0.0	0.0524603	-0.0126131	-0.146433	-0.00313496	-0.00200556	0.00243449
1070.461932508762	930.1075038061816	906.6811034980867	0.940205	22.324188	0.13813509999999998	0.0427492317	0.0542980947	0.0408684488	0.0240161766	-0.0032647656	0.026780952900000002	0.0553867346	-0.0184189996	0.0179727565	0.051161941399999994	0.0389469197	-0.0066148186	-0.0632405025	0.0464647406	-0.021720957599999997	-0.006747650799999999	0.0340591361	-0.0555299795	0.0674782463	-0.0678549844	0.056595588499999995	-0.0356308798	0.0085559982	0.0199861115	0.0	0.0	0.0532883	0.047836	-0.138798	-0.00402266	-0.00230891	0.00224108
1064.5513684524983	928.4173108260768	905.8571486991431	0.943004	22.390636	0.13664770000000004	0.018346121200000003	-0.0113729711	0.0317632541	-0.0120251567	0.0392435842	-0.010615911899999999	0.010629049299999999	0.039735944700000005	0.0089237276	0.0313614037	0.042934331299999996	0.0035233228999999996	-0.0634493341	0.047229705	-0.023196051699999998	-0.004675324099999999	0.0317731806	-0.0536142521	0.0665849939	-0.0685394325	0.0591542116	-0.039982089900000004	0.014195042	0.013940536299999999	0.0	0.0	0.0571906	-0.0296129	-0.120859	-0.00338447	-0.0023098	0.00234915
1064.9260563900916	930.2080138659537	907.7224765300759	0.989042	23.48378	0.1279731	-0.0571603295	-0.0258403835	0.044400874400000005	0.010645648899999999	0.044829514800000005	-0.0137299473	-0.047556043799999996	-0.0060272691000000005	-0.013371398100000001	0.0510312354	0.0129247357	0.0025234743	-0.0636545817	0.047983998099999994	-0.0246593539	-0.0025987723	0.029442361099999998	-0.0515895172	0.0655074863	-0.0689761746	0.0614422818	-0.04410756019999999	0.019737119299999998	0.007781644200000001	0.0	0.0	0.0539498	0.0450309	-0.120701	-0.00411425	-0.00232678	0.002601
1066.0526623334213	930.4986794175476	909.7364819534172	1.086372	25.794777	0.22281333	-0.0302632385	-0.055605071799999996	-0.013424678	0.0399163257	-0.0759842163	-0.0192706428	-0.0466433488	0.0035899040999999997	-0.0237387491	0.025724425899999997	-0.055751454900000004	-0.0534164408	-0.0638562337	0.048727449699999995	-0.0261101202	-0.0005198719000000001	0.027069969	-0.0494598916	0.0642487054	-0.069163632	0.0634493341	-0.047983998099999994	0.0251443721	0.0015594983	0.0	0.0	0.057092	-0.00523373	-0.154832	-0.00169853	-0.00248078	0.00246521
1073.7746601977126	930.762109879798	907.7269153676497	1.123804	26.683548	0.18758363000000003	0.07260128490000001	0.0011704460000000001	-0.0040823273	0.08931297980000001	0.0044863299	-0.10391535449999999	0.0701829587	-0.0196255556	-0.0299380531	0.0299967201	-0.0312405757	-0.0674895147	-0.0640542787	0.0494598916	-0.027547613199999998	0.0015594983	0.0246593539	-0.047229705	0.0628121345	-0.06910112730000001	0.06516618889999999	-0.0515895172	0.0303798633	-0.004675324099999999	0.0	0.0	0.0540969	0.0511078	-0.142449	-0.00375647	-0.00240562	0.00264939
1069.0829924764869	929.28917677857	904.7380149067584	1.110553	26.368914	0.1380112	0.09610770310000001	-0.0225349931	-0.044462522000000004	-0.0293118766	0.0263315423	0.0336676752	0.0822616159	0.0450140056	-0.0205219126	-0.0718957676	0.0023406198000000002	0.0378426747	-0.0642487054	0.0501811583	-0.0289711021	0.0036374591999999996	0.0222139197	-0.044903491799999994	0.0612017487	-0.06878888650000001	0.0665849939	-0.054903760700000005	0.0354078292	-0.0108721428	0.0	0.0	0.063344	-0.0154788	-0.150132	-0.00267553	-0.00241457	0.00264939
1065.603092072017	928.730440833488	903.1453425296953	1.006943	23.908802	0.13410419999999998	0.0634351668	-0.0363285527	-0.0165567841	-0.0301997182	0.1003266417	-0.038754432400000004	0.0646919117	0.053866471900000004	-0.023349274	-0.0048193214	0.0662369121	-0.019012555	-0.064439503	0.050891087	-0.0303798633	0.0057121328	0.019737119299999998	-0.0424859817	0.0594220045	-0.068228038	0.06769925980000001	-0.0579080162	0.040193923799999996	-0.0169805862	0.0	0.0	0.0621836	0.0463905	-0.132028	-0.00373076	-0.00241874	0.00264938
1061.767348654249	928.9298271744271	903.6385096524778	1.126148	26.73922	0.12379430000000002	0.0224829327	-0.0428931248	-0.061072462800000005	-0.11199536630000001	0.046645912000000005	0.0897690775	-0.0129513897	0.0610400863	-0.008666444399999999	-0.1178621718	0.0367345756	0.0494216372	-0.0646266606	0.0515895172	-0.0317731806	0.007781644200000001	0.0172324501	-0.039982089900000004	0.0574778268	-0.0674206087	0.0685038904	-0.0605853216	0.044705453099999994	-0.0229510014	0.0	0.0	0.0538934	-0.0121161	-0.133921	-0.00273506	-0.00231236	0.00264939
1061.6292446489326	928.2065860616198	905.4157449601004	1.001164	23.771605	0.1173686	-0.0483257007	-0.0581473872	-0.0543433325	-0.05898897	0.0350669511	0.0573115384	-0.0676228089	0.0413255025	-0.024927067799999997	-0.0647165848	0.033339968500000004	0.0113417897	-0.06481016769999999	0.0522762912	-0.0331503456	0.009844123199999999	0.0147034485	-0.0373969073	0.0553745955	-0.0663695168	0.0689952055	-0.0629205608	0.0489115988	-0.0287348573	0.0	0.0	0.0556955	0.0465969	-0.172265	-0.0024443	-0.00239179	0.00264939
