csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1058.9526499541953	929.0998822919053	904.9485959237558	1.062658	24.200333	0.13639239999999997	0.047860488300000004	-0.034770540600000004	-0.059735137800000004	-0.022937323500000002	-0.016295576399999998	0.0486754009	0.0507180449	0.039707941600000005	-0.0491717047	0.0183377993	-0.003950787	-0.0546366196	-0.062326954000000004	0.043364863499999996	-0.0159143169	-0.014651378100000001	0.042349138700000004	-0.0617572663	0.0690767164	-0.0628747432	0.0443653521	-0.0171716642	-0.013383291499999998	0.0413185346	0.0	0.08756759999999998	0.0197148	-0.117614	-0.000944322	-0.00371171	0.00407581
1062.3014150431336	930.2653742394133	905.3373886799652	1.023225	23.302299	0.1146428	-0.0358035487	-0.014786541399999999	-0.055469314400000004	0.051757230300000005	-0.0608196388	-0.0247087186	-0.0271807079	0.0316511715	-0.0571366547	-0.0592080137	0.0592268492	0.0421060258	-0.0625487085	0.0441664902	-0.017422423700000002	-0.012620154	0.0402734132	-0.0603018834	0.068913662	-0.0644783187	0.0478355775	-0.022136335899999998	-0.0077538813	0.036176090099999995	0.0	0.087564	0.0968676	-0.125834	-0.0013733	-0.00386806	0.00407581
1057.7075551831806	928.8017975305812	903.0856131515263	1.109579	25.268867	0.0845704	-0.0681258844	-0.0107236604	0.0553532893	-0.0395790512	0.0705541863	0.0206325583	-0.051393655	0.013148171699999999	0.0705049817	0.0014842885	-0.0434419736	-0.0504035868	-0.0627669466	0.0449581854	-0.018921716	-0.0105775792	0.0381410925	-0.0587244803	0.0685608175	-0.06584997570000001	0.0510880606	-0.026976620899999998	-0.0020717565	0.030740986	0.0	0.0875656	0.0349598	-0.124156	-0.00112458	-0.00369713	0.00407582
1063.1741892554194	931.2444003572423	905.0667911830052	1.168141	26.602533	0.16050259999999997	0.0811731547	0.046088493099999996	-0.011117208	-0.0621072786	0.0067966637	-0.0561618908	0.0604683036	-0.0646774659	-0.0193642862	0.0019590052	0.13513137039999998	-0.0393169113	-0.0629816562	0.045739771	-0.020411435	-0.008525490699999999	0.035955173199999996	-0.0570282488	0.0680191547	-0.0669847807	0.054107996299999996	-0.0316653211	0.0036244529999999997	0.0250571915	0.0	0.07932179999999998	0.100389	-0.0972424	-0.00220901	-0.00366685	0.00399221
1061.371501062897	929.6545661683524	904.833794205125	1.194247	27.19705	0.16860590000000003	-0.016325823	-0.027754294300000003	-0.0453821041	0.0320899663	-0.06273111	-0.003164112	-0.0168785834	0.042696255999999995	-0.0460610008	-0.0327586053	-0.0282764982	0.0060020251	-0.0631928251	0.0465110714	-0.0218908272	-0.0064657343	0.033718727000000004	-0.0552166213	0.0672901654	-0.067878652	0.0568816383	-0.036176090099999995	0.0092960218	0.0191706877	0.0	0.0829489	0.0143113	-0.111339	-0.0010595200000000002	-0.00355827	0.00395419
1062.4499587194384	929.9093208263754	903.631364932014	1.18612	27.011971	0.16307079999999993	-0.0923619544	-0.0055029848	0.0153070926	-0.0037931273	0.023558267200000003	-0.0386760333	-0.0932442472	0.012543453999999999	0.0204374222	-0.0413158613	0.0496271116	-0.0157251835	-0.0634004415	0.0472719129	-0.023359144	-0.0044001626	0.0314348968	-0.05329326349999999	0.0663758572	-0.06852837440000001	0.059396361200000004	-0.0404835813	0.0149043919	0.013129095700000001	0.0	0.08323089999999998	0.105362	-0.0993144	-0.00205992	-0.00371399	0.00399234
1058.667887831947	929.2827909543196	902.8624312462542	1.222621	27.843225	0.17905289000000002	0.0564186263	0.057678320199999994	0.036863671699999996	-0.0579141242	-0.026792552400000003	-0.046885124400000006	0.0351613537	-0.0822517304	0.0267947179	0.0867199243	0.0223546877	-0.037205754199999996	-0.0636044937	0.0480221246	-0.0248156425	-0.0023306333	0.0291068919	-0.051262067300000005	0.0652787482	-0.0689316111	0.061640718399999996	-0.0445635904	0.020411435	0.0069812911	0.0	0.0924708	0.00904911	-0.117258	-0.00112353	-0.00362273	0.00407582
1061.040297472651	929.2609795171851	904.1245464317548	1.155869	26.323053	0.16570739000000004	0.013483720800000001	-0.022060288100000002	-0.0728456525	-0.0017069362	-0.0130541005	0.0680468412	0.0207844257	0.0349816074	-0.0598550291	-0.0139367668	0.056503555700000006	-0.0372567086	-0.06380497019999999	0.048761537800000004	-0.0262595859	-0.0002590078	0.0267379839	-0.049127142900000004	0.0640018597	-0.0690869116	0.0636044937	-0.0483931915	0.0257797117	0.0007770088000000001	0.0	0.08558559999999998	0.0997523	-0.100661	-0.00205544	-0.00372126	0.00407582
1061.7898686822532	929.8411491064184	905.1467310423888	1.112387	25.332832	0.20156555	-0.0315250057	-0.0517521039	0.0018880523000000002	0.025520501400000003	0.0471327983	-0.033788578799999996	0.00143238	0.053656726200000004	0.0171121004	-0.0775612712	0.025420356800000002	-0.0844152576	-0.0640018597	0.0494899862	-0.027690243700000002	0.0018128507	0.024331501800000002	-0.046892810199999996	0.0625487085	-0.06899371730000001	0.0652787482	-0.0519508654	0.030972725899999998	-0.005433559399999999	0.0	0.0940753	0.0258261	-0.144797	-0.0007809969999999999	-0.00349543	0.00407582
1061.4982537319245	931.0582272985318	904.3297283640657	1.105199	25.169128	0.19930065	-0.0288656825	0.011363029699999999	0.0485983933	0.0060064874	0.0314844035	-0.0113624265	-0.0239430008	-0.017184851299999998	0.0473603395	-0.045392525999999996	0.0196287603	-0.0035769566	-0.0641951513	0.0502073059	-0.0291068919	0.0038830785999999996	0.0218908272	-0.0445635904	0.0609232965	-0.0686523635	0.0666558609	-0.0552166213	0.035955173199999996	-0.0116001708	0.0	0.0785787	0.104717	-0.116009	-0.00212105	-0.00367788	0.00407582
1063.3950080825573	930.5951953736953	905.032140957562	1.154141	26.283709	0.13576980000000002	0.0854041545	0.0421685058	-0.0431423293	-0.0352318842	0.038951970499999995	-0.0128449769	0.0522530467	-0.0545350258	-0.0527945412	0.029327721400000003	0.0013889706	-0.005610035699999999	-0.064384834	0.0509133358	-0.0305088139	0.0059498141	0.01941939	-0.0421441967	0.0591301001	-0.0680640779	0.0677295634	-0.058172108300000004	0.0406931804	-0.0176729384	0.0	0.0872595	0.0285265	-0.13446	-0.00152189	-0.00362809	0.00407582
1061.3314194137652	930.9916658189	905.4482233747494	1.219493	27.771999	0.0780763	-0.0083361079	-0.0729658946	-0.0236307748	0.0127142371	-0.0304698536	-0.0404264007	-0.0039685007000000005	0.039515338	-0.0345208428	-0.0614664508	0.0392906452	-0.0598379841	-0.0645708971	0.051607917	-0.0318953004	0.0080111982	0.0169206633	-0.039639524599999997	0.057174057800000004	-0.0672309766	0.0684949682	-0.0608007194	0.0451545365	-0.0236027344	0.0	0.08527759999999998	0.0909914	-0.12930100000000003	-0.00164913	-0.00367026	0.00407582
1068.2984777291651	931.6834689783271	907.9389556665916	1.291712	29.416653	0.1191973	-0.0404872294	0.021897285699999998	0.0506541515	0.0704370269	0.0567654187	0.0736358666	-0.013861386000000002	-0.04993760269999999	0.04339561769999999	-0.09510741589999999	0.0176418697	-0.093693778	-0.06475333030000001	0.0522908933	-0.0332656499	0.010065377	0.014398158400000001	-0.037054642400000004	0.0550605567	-0.0661560559	0.0689485914	-0.063087684	0.049308911	-0.0293415875	0.0	0.0835338	0.0422894	-0.178238	-0.0014119	-0.00369847	0.00394497
1061.3066703512013	930.433117365672	903.6128099753113	1.269832	28.91839	0.0970659	0.012099641299999998	0.0800743463	-0.0638105575	-0.0524891204	0.0254858075	-0.0205928365	-0.0312501427	-0.0643218439	-0.0625928138	0.0703166467	0.0038602283000000004	-0.0611497597	-0.0649321232	0.0529621112	-0.0346191691	0.0121105028	0.0118554201	-0.0343947805	0.0527954174	-0.0648431824	0.06908836809999999	-0.06502015139999999	0.0531280607	-0.0348430711	0.0	0.081719	0.0654695	-0.144173	-0.00110669	-0.00402253	0.00407582
1059.7499444557532	929.2907396861076	905.8432030898148	1.144818	26.071394	0.06278399999999998	0.0213535408	-0.0495723116	-0.06081105480000001	-0.0247736502	-0.0635433834	0.0219167004	0.0041088519	0.0443862429	-0.046830155	0.0353863885	0.0062250024	0.0060218475	-0.0651072657	0.0536214197	-0.035955173199999996	0.014144736299999999	0.0092960218	-0.0316653211	0.050384878099999995	-0.0632970781	0.068913662	-0.0665872628	0.05658602099999999	-0.0400626791	0.0	0.0847377	0.0610432	-0.137957	-0.00164218	-0.0036305	0.00402088
1060.9965182544106	930.2058246244708	906.0480660914682	1.1983180000000002	27.289759	0.0640192	-0.0279269861	-0.0078259721	0.0477506351	0.0321431795	0.0923479003	0.0750721789	0.0120292928	0.0102486808	0.0612778227	-0.0364846039	-0.0303188825	-0.1009450867	-0.0652787482	0.0542686706	-0.037272986200000004	0.016166247800000002	0.00672356	-0.0288717873	0.0478355775	-0.0615233042	0.0684252684	-0.0677802124	0.0596592833	-0.0449581854	0.0	0.0813787	0.0482205	-0.168091	-0.00146133	-0.00374878	0.00407582
1064.9750533138476	929.1560943178093	905.536596027214	1.154032	26.281214	0.08714829999999998	-0.0324470871	0.101549834	0.0414085363	0.0346037489	-0.06265402099999999	0.0197240774	-0.043978437599999996	-0.0629940779	0.0308779762	0.0189342349	-0.0110499875	0.0747328532	-0.0654465608	0.0549037183	-0.0385719415	0.0181732192	0.0041416497	-0.0260198317	0.0451545365	-0.0595282406	0.0676254104	-0.068592297	0.062326954000000004	-0.0494899862	0.0	0.07910259999999998	0.0820232	-0.176761	-0.00225941	-0.00379869	0.00407582
1058.7502696716763	929.4230136095633	903.613831885387	1.179998	26.872551	0.1395541	0.0142830748	-0.0424530304	-0.058354416900000004	-0.050738279500000004	-0.0752085706	0.042540118099999996	-0.0018364223000000002	0.0401092652	-0.045204429299999994	0.0724427201	0.0085535914	-0.0229424811	-0.0656106942	0.055526420099999994	-0.039851381899999996	0.0201638454	0.0015539192999999998	-0.0231152252	0.042349138700000004	-0.0573190633	0.0665177288	-0.0690189533	0.0645708971	-0.0536214197	0.0	0.069762	0.0538402	-0.13569	-0.0012824	-0.00368545	0.00420476
1061.6010954540525	930.2253378095047	907.747862921734	1.122586	25.5651	0.0816549	0.057731665	-0.10418275699999999	0.0082769464	0.04858616809999999	-0.0072481661999999995	-0.0511756989	0.0760442326	0.0637600279	0.0001447611	-0.047754472400000005	0.016777581200000002	0.0818811624	-0.0657711392	0.0561366358	-0.04111066	0.022136335899999998	-0.0010359948	-0.0201638454	0.0394271103	-0.0549037183	0.0651072657	-0.0690577839	0.0663758572	-0.0573190633	0.0	0.0776665	0.0579281	-0.123416	-0.0023786	-0.0036391	0.00419954
1062.5471308356002	931.2046566983023	907.7490868458908	1.064196	24.235357	0.06247119999999996	-0.0036564295000000003	0.0044922181	0.0697528031	0.1044024223	0.042988898600000006	0.0622121545	0.022122103799999997	-0.0345408484	0.0393273787	-0.1128805521	-0.0333251459	-0.051190781799999995	-0.0659278867	0.0567342283	-0.042349138700000004	0.0240889167	-0.0036244529999999997	-0.0171716642	0.0363964985	-0.0522908933	0.0634004415	-0.06870857059999999	0.0677295634	-0.060553003499999994	0.0	0.069775	0.0539729	-0.144305	-0.00194227	-0.00367376	0.00407582
1063.8539996611812	930.7336321260326	904.9982455100154	1.099313	25.035082	0.02788710000000004	-0.0758339967	0.0748588752	0.0449848801	0.0393254144	-0.0105577569	0.044961076399999994	-0.0811279815	-0.0705890887	0.0379149166	-0.0330471859	-0.054824732599999995	0.049730402400000005	-0.0660809279	0.0573190633	-0.043566191500000004	0.0260198317	-0.0062078178	-0.014144736299999999	0.0332656499	-0.0494899862	0.061405025300000006	-0.0679732756	0.0686228125	-0.0632970781	0.0	0.0697721	0.0686981	-0.146564	-0.00188653	-0.00373574	0.0041761
1059.9724888151416	930.637090899252	902.1841212270352	1.150542	26.201752	0.06371250000000002	-0.0128084195	0.0793927215	-0.0012727834	-0.0716463907	-0.0083224463	-0.057932035	-0.0560802281	-0.06941558099999999	-0.0232823727	0.0887985008	-0.0038909635999999997	-0.0354269685	-0.0662302542	0.0578910091	-0.0447612025	0.027927344	-0.008782459	-0.0110891867	0.030043186800000003	-0.0465110714	0.0591301001	-0.0668560307	0.0690495318	-0.065529088	0.0	0.0760486	0.0459091	-0.122178	-0.00176107	-0.00376565	0.00412625
1061.9390039696148	929.2583738555676	902.3453602859925	1.025483	23.353731	0.11345640000000003	-0.0159098424	0.056764628399999996	-0.0853331166	-0.0247583879	0.10994403929999999	-0.0009936064	-0.0450271037	-0.0124246354	-0.0543506994	0.0500213398	-0.0281192029	0.0485840076	-0.0663758572	0.058449937199999996	-0.0459335672	0.029809738199999998	-0.011344758500000001	-0.0080111982	0.0267379839	-0.043364863499999996	0.05658602099999999	-0.0653631138	0.0690068202	-0.0672309766	0.0	0.07736669999999998	0.0849469	-0.10965	-0.00241721	-0.00334784	0.00426375
1057.1737741067298	927.5394276696793	900.9024003155904	1.018184	23.187502	0.1014468	-0.0464488239	-0.0378467296	-0.0529999554	-0.0783942641	-0.023134505099999998	0.0491765888	-0.0431796188	0.0770204963	-0.004886004199999999	0.0913621596	-0.0139814504	0.036657883100000004	-0.0665177288	0.058995722	-0.0470826924	0.0316653211	-0.013891115400000001	-0.0049169992	0.023359144	-0.0400626791	0.0537843686	-0.0635029138	0.0684949682	-0.06838897570000001	0.0	0.08408079999999998	0.0447332	-0.110341	-0.00151191	-0.00341026	0.00415491
1058.2808262977067	927.9035176457954	900.3998558699915	0.923206	21.024523	0.12011189999999998	0.0026992928999999997	-0.0059355151	-0.0734618093	-0.0711380254	0.009822318100000001	0.09160370699999999	-0.0059097911	0.0513579425	-0.0238950855	0.09213585810000001	0.0400540348	0.0334555128	-0.0666558609	0.0595282406	-0.0482079968	0.0334924238	-0.0164179515	-0.0018128507	0.0199159723	-0.036616395499999996	0.0507378955	-0.0612858834	0.0675174556	-0.06899371730000001	0.0	0.0698449	0.0987075	-0.0991128	-0.00219589	-0.0032855	0.00415964
1056.9177544216825	927.1178374753987	902.0134363446623	1.020135	23.231941	0.1424617	0.0355301376	-0.0908853859	0.0299884336	-0.05063891139999999	0.0596337871	-0.0452241702	0.06366018679999999	0.1102587491	0.0535296819	0.0528245047	-0.023453681400000002	0.05549278	-0.0667902458	0.0600473733	-0.049308911	0.035289403	-0.018921716	0.0012949661	0.0164179515	-0.0330384085	0.047460469000000005	-0.0587244803	0.0660809279	-0.0690403092	0.0	0.0698295	0.0127544	-0.112923	-0.00151933	-0.00319222	0.00407582
1058.4420896117433	928.5449349215868	904.8194845041085	1.006322	22.917358	0.1060985	0.1020876241	-0.10348551710000001	0.0532955501	0.012506043799999998	0.0171583795	-0.0715399751	0.1253883854	0.09155798230000001	0.037730277799999996	-0.0012513574	0.003024205	0.1058420299	-0.06692087599999999	0.060553003499999994	-0.050384878099999995	0.037054642400000004	-0.0213988902	0.0044001626	0.0128747153	-0.0293415875	0.043967007599999997	-0.0558330973	0.0641951513	-0.06852837440000001	0.0	0.0697696	0.08847199999999998	-0.112883	-0.00180426	-0.00333371	0.00425502
1062.4841242579973	930.855644427051	907.977870387164	1.132457	25.789877	0.07977439999999998	0.1278052001	0.013099616599999999	0.0490806097	0.06650726	-0.0696974895	0.0006386068	0.1302494877	-0.0620974529	0.0021105622	-0.0401286061	0.0247891704	0.0660720524	-0.067047744	0.061045017300000004	-0.051435353600000004	0.0387865544	-0.0238459931	0.0074964554	0.0092960218	-0.0255392294	0.0402734132	-0.0526279816	0.0618729462	-0.06746205450000001	0.0	0.0697276	0.0420846	-0.133061	-0.00181169	-0.00354378	0.00420918
1061.41809043366	930.8924896534053	906.3696540154352	1.104419	25.151356	0.1079215	0.0218880966	0.0611531157	0.0392719021	0.1398592291	-0.056373211	-0.09745204390000001	0.021505802999999997	-0.0795597985	-0.0276042696	-0.0663629161	-0.1225362999	0.0333659421	-0.0671708428	0.0615233042	-0.052459806100000006	0.0404835813	-0.0262595859	0.0105775792	0.0056917267	-0.0216450108	0.0363964985	-0.049127142900000004	0.0591301001	-0.06584997570000001	0.0	0.0906228	0.0488414	-0.170709	-0.00200499	-0.00406955	0.00407582
1060.677442690839	930.6454495103957	905.8155560193152	1.201893	27.371176	0.1384897	-0.027756254100000002	-0.0209460441	-0.0565026847	0.0433386237	-0.12756727269999998	0.0239651295	-0.0291181115	0.0033749886	-0.067375459	-0.0274693411	-0.0268501596	0.0328984746	-0.0672901654	0.0619877566	-0.0534577172	0.0421441967	-0.028636276800000002	0.013637299299999999	0.0020717565	-0.0176729384	0.032353911	-0.045350253	0.05598526	-0.0637051796	0.0	0.0719037	0.100072	-0.127657	-0.00194333	-0.00370851	0.00416288
1060.6927752774072	930.2769533312073	906.9048722043536	1.136436	25.880501	0.1587519	-0.042944255300000005	-0.0748446858	0.0185357192	0.025632624500000003	-0.0163034472	-0.0450055993	-0.0001973526	0.0621474489	0.0243738566	-0.044426855599999995	-0.054524988499999996	-0.0364194909	-0.0674057052	0.06243827	-0.0544285822	0.0437669071	-0.030972725899999998	0.0166694245	-0.0015539192999999998	-0.013637299299999999	0.0281640519	-0.0413185346	0.052459806100000006	-0.061045017300000004	0.0	0.0698109	0.0269544	-0.161566	-0.00152097	-0.00340685	0.00443151
1062.780866504156	931.8969722069237	907.455395365134	1.12296	25.57361	0.0968114	-0.0127380173	0.012578436699999999	0.0643540821	0.015985473400000002	-0.0457749481	0.0493801845	-0.006012597299999999	-0.0404729805	0.050499591399999995	-0.0302376642	0.011995116299999999	0.0264212241	-0.0675174556	0.0628747432	-0.05537190980000001	0.045350253	-0.0332656499	0.019667819399999998	-0.0051753157000000004	-0.009552609	0.0238459931	-0.037054642400000004	0.048577706	-0.0578910091	0.0	0.0696748	0.0917512	-0.161567	-0.00149766	-0.00356946	0.00397988
1064.5526923198552	931.4225222143256	906.8511083385413	1.097142	24.985651	0.10131800000000003	0.027541707999999998	0.0658393513	0.00011510479999999999	0.0369442595	-0.0200889447	-0.0633466572	0.006638872099999999	-0.06183368400000001	-0.0360128646	0.0371457313	-0.078784477	0.030229756200000003	-0.0676254104	0.0632970781	-0.05628722269999999	0.046892810199999996	-0.035511826499999996	0.0226264166	-0.008782459	-0.005433559399999999	0.01941939	-0.0325825358	0.0443653521	-0.0542686706	0.0	0.0697241	0.0294015	-0.178755	-0.00175188	-0.00360149	0.00412825
1062.800389669047	931.489391103474	905.697719649552	1.12176	25.546267	0.16009699999999996	-0.0516705034	-0.013349825	-0.052450578600000006	-0.0435062038	-0.0730135078	0.0625858751	-0.055658367699999996	0.015674238	-0.041225807999999996	0.0178637676	0.050896724500000004	0.0005303899	-0.0677295634	0.0637051796	-0.057174057800000004	0.0483931915	-0.0377080993	0.0255392294	-0.0123654153	-0.0012949661	0.0149043919	-0.027927344	0.039851381899999996	-0.0502073059	0.0	0.0697395	0.0909651	-0.137636	-0.00119167	-0.00323424	0.00390773
1063.4955819622987	930.5216659450193	908.3953942821457	1.207441	27.497524	0.1529678	0.0414253767	-0.0929348342	0.021754134100000003	0.0400803906	0.0658572004	-0.023223069300000003	0.056817801900000006	0.0596037251	0.0366498615	-0.0327933142	-0.0643428885	0.0026273971	-0.0678299089	0.0640989559	-0.058031966500000004	0.049850047300000006	-0.039851381899999996	0.028400363999999997	-0.0159143169	0.0028482849	0.0103215506	-0.0231152252	0.0350664835	-0.045739771	0.0	0.0696767	0.0256356	-0.196522	-0.0010957400000000002	-0.00370071	0.00389634
1067.7979747746874	931.9547359189596	908.6802400619213	1.1630760000000002	26.487181	0.16683150000000002	-0.0466317749	0.027602903199999997	0.055654086500000005	0.0986933369	0.0398617186	0.0213293353	-0.0384112713	-0.0385887254	0.042360786399999996	-0.087515985	0.0097060804	0.0696484939	-0.0679264411	0.0644783187	-0.0588605147	0.051262067300000005	-0.0419386624	0.0312040306	-0.01941939	0.0069812911	0.0056917267	-0.0181732192	0.030043186800000003	-0.0409022076	0.0	0.0696828	0.124425	-0.177878	-0.00183877	-0.00347349	0.00391393
